Load,Time Stamp
1672.1,2020-05-25 00:00:00
1586.6,2020-05-25 01:00:00
1538.9,2020-05-25 02:00:00
1504.4,2020-05-25 03:00:00
1509.0,2020-05-25 04:00:00
1517.9,2020-05-25 05:00:00
1521.8,2020-05-25 06:00:00
1576.8,2020-05-25 07:00:00
1682.7,2020-05-25 08:00:00
1783.2,2020-05-25 09:00:00
1842.7,2020-05-25 10:00:00
1858.6,2020-05-25 11:00:00
1865.6,2020-05-25 12:00:00
1843.7,2020-05-25 13:00:00
1789.6,2020-05-25 14:00:00
1794.5,2020-05-25 15:00:00
1878.6,2020-05-25 16:00:00
2016.5,2020-05-25 17:00:00
2099.1,2020-05-25 18:00:00
2115.8,2020-05-25 19:00:00
2161.9,2020-05-25 20:00:00
2116.2,2020-05-25 21:00:00
1977.1,2020-05-25 22:00:00
1815.7,2020-05-25 23:00:00
