Load,Time Stamp
2322.6,2020-06-11 00:00:00
2177.4,2020-06-11 01:00:00
2084.7,2020-06-11 02:00:00
2029.8,2020-06-11 03:00:00
2024.5,2020-06-11 04:00:00
2054.6,2020-06-11 05:00:00
2138.3,2020-06-11 06:00:00
2291.3,2020-06-11 07:00:00
2489.7,2020-06-11 08:00:00
2629.9,2020-06-11 09:00:00
2772.2,2020-06-11 10:00:00
2841.1,2020-06-11 11:00:00
2874.7,2020-06-11 12:00:00
2897.3,2020-06-11 13:00:00
2959.7,2020-06-11 14:00:00
2921.2,2020-06-11 15:00:00
2878.7,2020-06-11 16:00:00
2868.4,2020-06-11 17:00:00
2839.0,2020-06-11 18:00:00
2744.1,2020-06-11 19:00:00
2697.2,2020-06-11 20:00:00
2612.2,2020-06-11 21:00:00
2453.0,2020-06-11 22:00:00
2251.6,2020-06-11 23:00:00
