Load,Time Stamp
2500.8847,2020-06-26 00:00:00
2338.5666,2020-06-26 01:00:00
2217.7796,2020-06-26 02:00:00
2148.452,2020-06-26 03:00:00
2126.6947,2020-06-26 04:00:00
2135.6749,2020-06-26 05:00:00
2237.6344,2020-06-26 06:00:00
2462.9178,2020-06-26 07:00:00
2714.5436,2020-06-26 08:00:00
2934.8236,2020-06-26 09:00:00
3126.6898,2020-06-26 10:00:00
3339.2554,2020-06-26 11:00:00
3480.1873,2020-06-26 12:00:00
3631.5924,2020-06-26 13:00:00
3775.8558,2020-06-26 14:00:00
3883.6233,2020-06-26 15:00:00
3962.6458,2020-06-26 16:00:00
3996.241,2020-06-26 17:00:00
3882.4012,2020-06-26 18:00:00
3688.5543,2020-06-26 19:00:00
3484.6115,2020-06-26 20:00:00
3354.1381,2020-06-26 21:00:00
3093.5117,2020-06-26 22:00:00
2793.2257,2020-06-26 23:00:00
