Load,Time Stamp
2666.7,2020-06-23 00:00:00
2477.0,2020-06-23 01:00:00
2341.5,2020-06-23 02:00:00
2263.1,2020-06-23 03:00:00
2233.3,2020-06-23 04:00:00
2243.9,2020-06-23 05:00:00
2367.0,2020-06-23 06:00:00
2603.3,2020-06-23 07:00:00
2887.5,2020-06-23 08:00:00
3163.1,2020-06-23 09:00:00
3423.5,2020-06-23 10:00:00
3629.5,2020-06-23 11:00:00
3780.5,2020-06-23 12:00:00
3898.7,2020-06-23 13:00:00
3983.4,2020-06-23 14:00:00
4054.9,2020-06-23 15:00:00
4126.6,2020-06-23 16:00:00
4160.7,2020-06-23 17:00:00
4090.9,2020-06-23 18:00:00
3871.9,2020-06-23 19:00:00
3658.0,2020-06-23 20:00:00
3510.8,2020-06-23 21:00:00
3250.6,2020-06-23 22:00:00
2959.9,2020-06-23 23:00:00
