Load,Time Stamp
2019.3,2020-02-16 00:00:00
1929.4,2020-02-16 01:00:00
1873.6,2020-02-16 02:00:00
1837.3,2020-02-16 03:00:00
1821.9,2020-02-16 04:00:00
1847.2,2020-02-16 05:00:00
1904.7,2020-02-16 06:00:00
1922.8,2020-02-16 07:00:00
1970.5,2020-02-16 08:00:00
2005.5,2020-02-16 09:00:00
1994.6,2020-02-16 10:00:00
2046.1,2020-02-16 11:00:00
2044.7,2020-02-16 12:00:00
1989.6,2020-02-16 13:00:00
2011.3,2020-02-16 14:00:00
2107.4,2020-02-16 15:00:00
2118.3,2020-02-16 16:00:00
2307.5,2020-02-16 17:00:00
2413.4,2020-02-16 18:00:00
2372.7,2020-02-16 19:00:00
2316.7,2020-02-16 20:00:00
2229.4,2020-02-16 21:00:00
2106.6,2020-02-16 22:00:00
1966.4,2020-02-16 23:00:00
