Load,Time Stamp
3246.2679,2020-07-31 00:00:00
3038.3997,2020-07-31 01:00:00
2810.4106,2020-07-31 02:00:00
2654.5671,2020-07-31 03:00:00
2602.2702,2020-07-31 04:00:00
2615.8428,2020-07-31 05:00:00
2687.8711,2020-07-31 06:00:00
2832.8439,2020-07-31 07:00:00
3001.8991,2020-07-31 08:00:00
3103.0975,2020-07-31 09:00:00
3225.5659,2020-07-31 10:00:00
3311.7912,2020-07-31 11:00:00
3325.2126,2020-07-31 12:00:00
3355.2364,2020-07-31 13:00:00
3393.1217,2020-07-31 14:00:00
3540.6801,2020-07-31 15:00:00
3708.5824,2020-07-31 16:00:00
3844.1358,2020-07-31 17:00:00
3894.7873,2020-07-31 18:00:00
3752.3067,2020-07-31 19:00:00
3582.2162,2020-07-31 20:00:00
3420.552,2020-07-31 21:00:00
3166.302,2020-07-31 22:00:00
2899.1165,2020-07-31 23:00:00
