Load,Time Stamp
1902.9,2020-01-07 00:00:00
1816.2,2020-01-07 01:00:00
1778.7,2020-01-07 02:00:00
1772.0,2020-01-07 03:00:00
1804.2,2020-01-07 04:00:00
1924.6,2020-01-07 05:00:00
2141.7,2020-01-07 06:00:00
2287.3,2020-01-07 07:00:00
2309.6,2020-01-07 08:00:00
2288.4,2020-01-07 09:00:00
2294.9,2020-01-07 10:00:00
2294.4,2020-01-07 11:00:00
2279.1,2020-01-07 12:00:00
2262.9,2020-01-07 13:00:00
2268.2,2020-01-07 14:00:00
2372.8,2020-01-07 15:00:00
2545.1,2020-01-07 16:00:00
2700.0,2020-01-07 17:00:00
2708.2,2020-01-07 18:00:00
2656.8,2020-01-07 19:00:00
2576.8,2020-01-07 20:00:00
2445.6,2020-01-07 21:00:00
2242.0,2020-01-07 22:00:00
2045.0,2020-01-07 23:00:00
