Load,Time Stamp
2087.7771,2020-12-18 00:00:00
1997.1789999999999,2020-12-18 01:00:00
1947.7718,2020-12-18 02:00:00
1930.6269,2020-12-18 03:00:00
1963.7802,2020-12-18 04:00:00
2058.3345,2020-12-18 05:00:00
2230.6626,2020-12-18 06:00:00
2400.2414,2020-12-18 07:00:00
2516.7273,2020-12-18 08:00:00
2596.1746,2020-12-18 09:00:00
2630.6864,2020-12-18 10:00:00
2645.6229,2020-12-18 11:00:00
2626.71,2020-12-18 12:00:00
2605.1701,2020-12-18 13:00:00
2593.9001,2020-12-18 14:00:00
2637.0314,2020-12-18 15:00:00
2808.7109,2020-12-18 16:00:00
3020.2738,2020-12-18 17:00:00
3016.04,2020-12-18 18:00:00
2939.2947,2020-12-18 19:00:00
2851.9011,2020-12-18 20:00:00
2718.3102,2020-12-18 21:00:00
2536.4023,2020-12-18 22:00:00
2335.6585,2020-12-18 23:00:00
