"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/03/2019 00:00",946,1342,441,832,764,1612,525,197,4374,467,1400,12900
"05/03/2019 01:00",915,1303,418,800,730,1531,506,185,4128,462,1357,12335
"05/03/2019 02:00",900,1278,406,783,711,1485,495,180,3990,456,1335,12019
"05/03/2019 03:00",898,1269,402,778,703,1471,494,178,3926,452,1324,11895
"05/03/2019 04:00",919,1293,405,793,711,1498,508,180,3941,457,1339,12044
"05/03/2019 05:00",983,1391,437,855,755,1599,560,195,4131,477,1407,12790
"05/03/2019 06:00",1097,1536,493,936,827,1750,639,224,4586,511,1502,14101
"05/03/2019 07:00",1188,1645,561,1007,901,1918,699,251,5149,530,1597,15446
"05/03/2019 08:00",1213,1688,597,1047,942,2010,722,267,5507,530,1657,16180
"05/03/2019 09:00",1219,1714,615,1068,969,2061,726,275,5774,531,1681,16633
"05/03/2019 10:00",1239,1734,627,1083,996,2092,729,281,5887,526,1698,16892
"05/03/2019 11:00",1255,1745,629,1088,1006,2099,724,280,5932,520,1693,16971
"05/03/2019 12:00",1258,1736,629,1080,1004,2083,716,279,5939,519,1676,16919
"05/03/2019 13:00",1264,1731,629,1076,1008,2077,711,281,5940,518,1672,16907
"05/03/2019 14:00",1259,1712,628,1062,1012,2076,699,284,5916,516,1648,16812
"05/03/2019 15:00",1251,1688,626,1043,1008,2077,687,285,5918,509,1619,16711
"05/03/2019 16:00",1248,1673,625,1027,1009,2096,686,287,5932,509,1604,16696
"05/03/2019 17:00",1243,1655,620,1016,1006,2107,683,287,5876,512,1590,16595
"05/03/2019 18:00",1225,1638,618,999,990,2140,681,286,5682,510,1576,16345
"05/03/2019 19:00",1216,1622,614,989,992,2161,674,284,5586,506,1573,16217
"05/03/2019 20:00",1225,1644,616,1011,1006,2230,690,285,5549,512,1609,16377
"05/03/2019 21:00",1179,1598,592,994,975,2149,665,274,5372,498,1610,15906
"05/03/2019 22:00",1098,1496,548,925,909,1989,608,252,5095,478,1540,14938
"05/03/2019 23:00",1017,1391,499,854,831,1806,551,226,4755,462,1448,13840
"05/04/2019 00:00",964,1309,466,798,787,1661,506,209,4479,460,1385,13024
"05/04/2019 01:00",926,1267,437,768,746,1558,486,193,4237,456,1342,12416
"05/04/2019 02:00",904,1244,418,750,722,1499,474,185,4076,450,1318,12040
"05/04/2019 03:00",896,1235,410,742,711,1468,468,181,3980,447,1303,11841
"05/04/2019 04:00",900,1242,408,747,710,1469,474,182,3943,449,1306,11830
"05/04/2019 05:00",923,1281,421,773,731,1505,495,189,3977,455,1336,12086
"05/04/2019 06:00",954,1323,434,790,753,1544,523,201,4088,467,1355,12432
"05/04/2019 07:00",1015,1397,469,835,806,1653,569,220,4322,486,1404,13176
"05/04/2019 08:00",1080,1475,516,889,868,1800,618,242,4601,502,1470,14061
