"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/21/2019 00:00",987,1289,551,801,868,1858,505,212,5085,431,1244,13831
"05/21/2019 01:00",939,1247,506,771,796,1742,484,197,4739,429,1208,13058
"05/21/2019 02:00",915,1216,477,756,750,1650,475,183,4468,426,1186,12502
"05/21/2019 03:00",909,1209,457,752,722,1596,474,174,4308,423,1175,12199
"05/21/2019 04:00",932,1243,450,770,718,1603,492,171,4265,428,1193,12265
"05/21/2019 05:00",996,1326,470,825,751,1673,537,185,4410,440,1253,12866
"05/21/2019 06:00",1119,1482,528,903,825,1837,620,221,4884,465,1349,14233
"05/21/2019 07:00",1204,1601,598,974,909,2007,676,249,5450,483,1440,15591
"05/21/2019 08:00",1214,1626,631,992,953,2104,683,269,5894,483,1513,16362
"05/21/2019 09:00",1215,1632,639,999,960,2138,683,272,6067,483,1527,16615
"05/21/2019 10:00",1218,1643,649,1012,964,2172,683,275,6127,481,1544,16768
"05/21/2019 11:00",1219,1637,648,1018,975,2173,681,268,6179,475,1554,16827
"05/21/2019 12:00",1213,1624,648,1017,968,2192,672,272,6199,476,1542,16823
"05/21/2019 13:00",1214,1633,652,1023,969,2215,669,278,6230,479,1549,16911
"05/21/2019 14:00",1202,1626,659,1017,969,2257,662,283,6248,479,1538,16940
"05/21/2019 15:00",1191,1614,665,1010,974,2300,658,287,6283,478,1519,16979
"05/21/2019 16:00",1213,1609,673,1003,985,2360,663,289,6325,479,1513,17112
"05/21/2019 17:00",1254,1613,677,1002,1004,2414,665,292,6304,485,1498,17208
"05/21/2019 18:00",1278,1620,677,1001,1025,2444,668,301,6105,488,1492,17099
"05/21/2019 19:00",1279,1632,662,1006,1024,2404,675,294,5873,493,1487,16829
"05/21/2019 20:00",1299,1666,680,1029,1069,2492,693,298,5832,497,1499,17054
"05/21/2019 21:00",1272,1646,655,1040,1036,2406,676,279,5665,485,1513,16673
"05/21/2019 22:00",1144,1513,586,961,921,2151,610,236,5307,467,1429,15325
"05/21/2019 23:00",1027,1378,508,881,800,1867,548,198,4823,448,1332,13810
"05/22/2019 00:00",961,1293,480,807,749,1720,506,195,4496,432,1266,12905
"05/22/2019 01:00",928,1256,446,777,709,1594,486,179,4198,426,1227,12226
"05/22/2019 02:00",909,1230,431,761,692,1541,477,173,4065,421,1208,11908
"05/22/2019 03:00",905,1222,425,757,686,1521,477,169,4011,420,1200,11793
"05/22/2019 04:00",925,1253,429,775,694,1546,496,173,4028,429,1216,11964
"05/22/2019 05:00",978,1340,454,830,727,1616,542,188,4204,445,1276,12600
"05/22/2019 06:00",1093,1494,513,912,795,1773,629,217,4669,473,1375,13943
"05/22/2019 07:00",1173,1607,577,988,865,1942,687,240,5224,493,1477,15273
"05/22/2019 08:00",1175,1634,600,1026,894,2004,697,249,5557,493,1551,15880
"05/22/2019 09:00",1177,1645,610,1036,904,2041,692,251,5776,490,1578,16200
"05/22/2019 10:00",1182,1656,621,1046,918,2066,691,254,5885,486,1596,16401
"05/22/2019 11:00",1198,1655,626,1051,931,2091,686,254,5945,484,1600,16521
"05/22/2019 12:00",1203,1648,629,1050,936,2102,680,256,5981,484,1584,16553
"05/22/2019 13:00",1207,1649,633,1057,954,2126,676,258,6006,480,1593,16639
"05/22/2019 14:00",1204,1634,635,1045,967,2167,668,261,6021,479,1580,16661
"05/22/2019 15:00",1210,1616,644,1030,979,2222,662,266,6059,475,1554,16717
"05/22/2019 16:00",1229,1604,655,1018,995,2291,663,273,6102,472,1535,16837
"05/22/2019 17:00",1250,1600,667,1009,1014,2359,664,281,6105,478,1520,16947
"05/22/2019 18:00",1254,1605,658,1006,1010,2361,670,285,5868,484,1510,16711
"05/22/2019 19:00",1251,1605,659,1004,1012,2374,670,288,5741,488,1502,16594
"05/22/2019 20:00",1253,1640,663,1029,1032,2443,689,293,5707,489,1514,16752
"05/22/2019 21:00",1223,1625,642,1033,1002,2366,672,282,5541,478,1532,16396
"05/22/2019 22:00",1114,1500,588,954,912,2143,607,256,5234,456,1447,15211
"05/22/2019 23:00",1018,1379,526,876,822,1898,544,224,4844,438,1343,13912
"05/23/2019 00:00",965,1313,467,826,751,1693,509,198,4449,426,1290,12887
"05/23/2019 01:00",933,1272,443,795,713,1585,487,187,4193,419,1247,12274
"05/23/2019 02:00",916,1244,427,778,693,1524,476,180,4033,416,1223,11910
"05/23/2019 03:00",914,1239,420,773,687,1499,473,177,3963,413,1214,11772
"05/23/2019 04:00",933,1267,424,790,695,1522,488,179,3973,421,1232,11924
"05/23/2019 05:00",985,1351,450,844,731,1602,534,194,4166,438,1291,12586
"05/23/2019 06:00",1099,1506,510,928,809,1774,622,223,4684,466,1392,14013
"05/23/2019 07:00",1179,1625,579,1005,886,1960,691,252,5315,487,1496,15475
"05/23/2019 08:00",1194,1661,607,1047,927,2072,714,265,5753,486,1575,16301
"05/23/2019 09:00",1208,1690,619,1077,955,2123,714,271,6006,484,1619,16766
"05/23/2019 10:00",1217,1714,633,1108,984,2160,716,276,6138,482,1655,17083
"05/23/2019 11:00",1234,1734,639,1130,1003,2192,715,276,6204,477,1669,17273
"05/23/2019 12:00",1252,1747,636,1140,1011,2212,708,275,6241,476,1668,17366
"05/23/2019 13:00",1270,1763,635,1159,1027,2223,705,276,6258,476,1688,17480
"05/23/2019 14:00",1283,1761,632,1163,1043,2244,698,275,6251,477,1685,17512
"05/23/2019 15:00",1290,1745,631,1155,1050,2264,688,275,6262,474,1664,17498
"05/23/2019 16:00",1307,1731,632,1141,1050,2307,690,278,6276,477,1646,17535
"05/23/2019 17:00",1307,1720,639,1126,1053,2355,690,285,6281,480,1626,17562
"05/23/2019 18:00",1287,1690,638,1095,1037,2359,687,290,6094,480,1588,17245
"05/23/2019 19:00",1281,1699,642,1092,1044,2365,695,294,5939,483,1591,17125
"05/23/2019 20:00",1279,1718,644,1097,1063,2434,706,299,5910,485,1598,17233
"05/23/2019 21:00",1244,1696,620,1094,1028,2356,690,286,5751,476,1609,16850
"05/23/2019 22:00",1141,1564,571,1009,939,2135,622,257,5449,455,1515,15657
"05/23/2019 23:00",1044,1438,519,926,850,1898,556,224,5053,436,1404,14348
"05/24/2019 00:00",1008,1373,487,857,797,1736,520,201,4612,433,1330,13354
"05/24/2019 01:00",980,1329,463,820,759,1637,498,192,4373,429,1290,12770
"05/24/2019 02:00",959,1295,450,793,735,1580,486,186,4220,425,1261,12390
"05/24/2019 03:00",951,1282,440,780,723,1558,481,181,4141,422,1243,12202
"05/24/2019 04:00",966,1298,441,789,727,1579,492,180,4140,424,1254,12290
"05/24/2019 05:00",1015,1372,461,833,760,1646,532,193,4309,436,1304,12861
"05/24/2019 06:00",1123,1505,516,910,826,1809,604,220,4805,460,1385,14163
