"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/29/2019 00:00",921,1349,508,787,802,1814,487,207,5202,440,1299,13816
"05/29/2019 01:00",881,1299,475,747,763,1713,461,191,4916,433,1247,13126
"05/29/2019 02:00",860,1261,457,726,741,1660,448,186,4753,427,1220,12739
"05/29/2019 03:00",856,1248,446,720,731,1638,443,182,4665,424,1206,12559
"05/29/2019 04:00",874,1276,447,737,736,1656,458,183,4655,427,1221,12670
"05/29/2019 05:00",933,1361,471,790,769,1723,505,199,4807,446,1282,13286
"05/29/2019 06:00",1065,1509,532,880,838,1883,589,227,5285,478,1379,14665
"05/29/2019 07:00",1169,1632,598,968,907,2077,653,252,5861,496,1482,16095
"05/29/2019 08:00",1212,1678,633,1035,946,2186,676,271,6271,496,1571,16975
"05/29/2019 09:00",1218,1700,653,1061,960,2252,679,276,6557,493,1597,17446
"05/29/2019 10:00",1224,1725,667,1083,977,2304,682,284,6704,492,1624,17766
"05/29/2019 11:00",1216,1743,676,1095,993,2333,681,287,6787,495,1639,17945
"05/29/2019 12:00",1202,1747,679,1096,996,2355,678,293,6830,497,1639,18012
"05/29/2019 13:00",1201,1760,684,1106,1015,2390,680,299,6868,495,1661,18159
"05/29/2019 14:00",1207,1759,690,1101,1042,2446,673,306,6888,492,1652,18256
"05/29/2019 15:00",1226,1749,703,1090,1077,2520,669,315,6940,487,1637,18413
"05/29/2019 16:00",1256,1746,714,1079,1118,2596,672,322,6977,493,1626,18599
"05/29/2019 17:00",1274,1736,708,1069,1133,2613,674,323,6881,495,1613,18519
"05/29/2019 18:00",1272,1727,689,1051,1114,2593,667,318,6527,499,1587,18044
"05/29/2019 19:00",1258,1711,688,1040,1105,2515,665,317,6332,496,1573,17700
"05/29/2019 20:00",1264,1713,691,1055,1108,2496,670,313,6181,499,1574,17564
"05/29/2019 21:00",1231,1692,674,1055,1079,2429,650,303,6034,495,1594,17236
"05/29/2019 22:00",1119,1561,620,974,989,2214,590,271,5737,467,1515,16057
"05/29/2019 23:00",1010,1428,557,882,893,1962,532,236,5364,440,1404,14708
"05/30/2019 00:00",954,1356,501,813,823,1768,495,209,5024,433,1316,13692
"05/30/2019 01:00",921,1314,472,776,776,1664,470,193,4763,429,1263,13041
"05/30/2019 02:00",902,1280,456,756,750,1611,456,188,4611,425,1233,12668
"05/30/2019 03:00",898,1269,447,748,739,1598,452,184,4537,423,1219,12514
"05/30/2019 04:00",915,1295,450,764,742,1631,465,184,4551,428,1235,12660
"05/30/2019 05:00",969,1376,476,813,777,1712,509,201,4751,441,1294,13319
"05/30/2019 06:00",1087,1525,535,902,853,1883,587,231,5285,469,1390,14747
"05/30/2019 07:00",1189,1649,604,994,933,2074,652,258,5892,487,1501,16233
"05/30/2019 08:00",1226,1707,645,1057,985,2209,680,278,6354,487,1597,17225
"05/30/2019 09:00",1246,1743,672,1090,1023,2303,689,287,6686,490,1632,17861
"05/30/2019 10:00",1271,1779,697,1119,1062,2389,695,297,6885,491,1665,18350
"05/30/2019 11:00",1288,1807,713,1134,1095,2468,699,306,7028,491,1681,18710
"05/30/2019 12:00",1295,1814,725,1136,1112,2547,700,317,7133,493,1679,18951
"05/30/2019 13:00",1307,1824,731,1146,1129,2622,703,325,7216,491,1693,19187
"05/30/2019 14:00",1321,1823,735,1142,1154,2690,694,331,7258,488,1686,19322
"05/30/2019 15:00",1336,1810,743,1135,1184,2759,685,338,7311,488,1667,19456
"05/30/2019 16:00",1355,1807,748,1124,1212,2822,684,342,7336,492,1657,19579
"05/30/2019 17:00",1364,1794,741,1112,1217,2818,686,342,7226,494,1649,19443
"05/30/2019 18:00",1343,1766,731,1084,1207,2770,680,341,6953,490,1615,18980
"05/30/2019 19:00",1332,1748,717,1068,1187,2690,681,335,6701,490,1599,18548
"05/30/2019 20:00",1330,1742,723,1068,1192,2665,685,333,6584,492,1599,18413
"05/30/2019 21:00",1291,1715,710,1063,1163,2583,664,320,6468,486,1621,18084
"05/30/2019 22:00",1185,1592,659,989,1067,2360,607,288,6163,464,1547,16921
"05/30/2019 23:00",1078,1464,598,902,958,2114,546,251,5743,440,1435,15529
"05/31/2019 00:00",1000,1361,540,817,868,1901,496,222,5307,435,1330,14277
"05/31/2019 01:00",962,1311,508,778,817,1794,472,209,5023,431,1279,13584
"05/31/2019 02:00",936,1275,488,754,785,1720,461,200,4815,426,1250,13110
"05/31/2019 03:00",923,1259,473,742,767,1682,457,194,4693,424,1232,12846
"05/31/2019 04:00",935,1275,470,752,766,1690,468,192,4657,427,1242,12874
"05/31/2019 05:00",983,1345,489,792,794,1745,505,204,4788,438,1287,13370
"05/31/2019 06:00",1096,1477,543,869,857,1896,573,233,5250,462,1364,14620
"05/31/2019 07:00",1190,1599,607,952,925,2093,625,260,5831,481,1466,16029
"05/31/2019 08:00",1209,1642,640,1004,967,2240,638,276,6265,482,1548,16911
"05/31/2019 09:00",1207,1674,657,1032,980,2318,647,281,6548,484,1581,17409
"05/31/2019 10:00",1213,1702,669,1051,1000,2371,649,287,6671,485,1611,17709
"05/31/2019 11:00",1214,1706,672,1061,1019,2412,648,290,6732,487,1621,17862
"05/31/2019 12:00",1205,1696,669,1061,1023,2474,642,293,6753,489,1618,17923
"05/31/2019 13:00",1209,1691,666,1060,1031,2540,641,297,6768,486,1621,18010
"05/31/2019 14:00",1212,1681,663,1047,1038,2603,634,300,6755,483,1610,18026
"05/31/2019 15:00",1214,1667,666,1036,1051,2659,628,309,6772,481,1589,18072
