"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/28/2019 00:00",896,1244,496,723,785,1828,440,208,4891,414,1237,13162
"05/28/2019 01:00",854,1206,466,697,731,1717,418,192,4652,413,1198,12544
"05/28/2019 02:00",835,1182,447,683,703,1650,409,185,4506,413,1182,12195
"05/28/2019 03:00",831,1186,433,683,687,1613,409,182,4433,414,1175,12046
"05/28/2019 04:00",854,1222,433,703,687,1625,424,185,4442,419,1196,12190
"05/28/2019 05:00",913,1313,455,763,726,1698,470,200,4605,428,1258,12829
"05/28/2019 06:00",1043,1484,516,859,799,1868,558,229,5040,459,1367,14222
"05/28/2019 07:00",1161,1630,588,956,892,2076,635,257,5610,488,1501,15794
"05/28/2019 08:00",1195,1705,619,1025,950,2169,676,272,5997,490,1610,16708
"05/28/2019 09:00",1221,1734,643,1052,987,2254,695,283,6221,487,1653,17230
"05/28/2019 10:00",1256,1750,648,1075,1019,2318,701,285,6304,490,1682,17528
"05/28/2019 11:00",1269,1764,656,1089,1041,2330,700,289,6296,496,1692,17622
"05/28/2019 12:00",1277,1762,657,1092,1038,2364,697,294,6267,498,1677,17623
"05/28/2019 13:00",1286,1752,654,1097,1039,2386,697,299,6230,498,1699,17637
"05/28/2019 14:00",1271,1733,646,1094,1028,2399,685,296,6176,493,1677,17498
"05/28/2019 15:00",1255,1719,639,1089,1016,2394,676,293,6163,489,1660,17393
"05/28/2019 16:00",1263,1713,639,1081,1025,2418,683,296,6200,495,1659,17472
"05/28/2019 17:00",1275,1713,641,1076,1039,2442,686,302,6200,497,1657,17528
"05/28/2019 18:00",1281,1707,663,1056,1056,2499,684,315,6115,497,1636,17509
"05/28/2019 19:00",1258,1704,649,1049,1040,2426,686,307,5944,496,1635,17194
"05/28/2019 20:00",1264,1713,666,1055,1053,2453,692,309,5868,494,1623,17190
"05/28/2019 21:00",1222,1688,651,1052,1025,2375,661,296,5748,486,1636,16840
"05/28/2019 22:00",1099,1554,598,964,927,2156,591,266,5473,460,1537,15625
"05/28/2019 23:00",985,1420,537,875,823,1912,526,229,5116,438,1416,14277
"05/29/2019 00:00",929,1333,487,781,769,1746,482,212,4853,433,1289,13314
"05/29/2019 01:00",889,1288,456,741,729,1642,454,196,4616,427,1233,12671
"05/29/2019 02:00",869,1251,440,721,709,1590,439,191,4485,421,1203,12319
"05/29/2019 03:00",865,1239,432,715,701,1570,434,187,4421,418,1185,12167
"05/29/2019 04:00",882,1267,434,733,709,1594,449,190,4429,421,1200,12308
"05/29/2019 05:00",941,1353,460,787,746,1669,498,206,4604,440,1262,12966
"05/29/2019 06:00",1070,1500,523,881,819,1837,585,236,5098,472,1365,14386
"05/29/2019 07:00",1168,1621,591,971,893,2028,653,262,5685,490,1476,15838
"05/29/2019 08:00",1200,1668,622,1044,934,2132,683,278,6084,490,1592,16727
"05/29/2019 09:00",1199,1690,637,1069,941,2179,686,281,6358,488,1618,17146
"05/29/2019 10:00",1206,1715,645,1090,950,2214,688,285,6494,488,1646,17421
"05/29/2019 11:00",1209,1733,650,1100,965,2235,686,286,6580,491,1662,17597
"05/29/2019 12:00",1209,1739,653,1102,972,2252,682,291,6637,493,1661,17691
"05/29/2019 13:00",1222,1756,656,1114,996,2278,682,297,6689,493,1687,17870
"05/29/2019 14:00",1229,1758,663,1110,1026,2324,673,303,6714,491,1686,17977
"05/29/2019 15:00",1245,1753,675,1103,1057,2395,668,312,6772,487,1675,18142
"05/29/2019 16:00",1277,1761,685,1093,1096,2473,672,320,6824,493,1661,18355
