Load,Time Stamp
1608.5327,2021-01-20 00:00:00
1574.2974,2021-01-20 01:00:00
1561.8016,2021-01-20 02:00:00
1564.6954,2021-01-20 03:00:00
1587.336,2021-01-20 04:00:00
1649.7306,2021-01-20 05:00:00
1768.371,2021-01-20 06:00:00
1872.5447,2021-01-20 07:00:00
1896.8076,2021-01-20 08:00:00
1908.066,2021-01-20 09:00:00
1910.9135,2021-01-20 10:00:00
1908.3742,2021-01-20 11:00:00
1898.9298,2021-01-20 12:00:00
1907.5971,2021-01-20 13:00:00
1903.4896,2021-01-20 14:00:00
1873.4129,2021-01-20 15:00:00
1887.2569,2021-01-20 16:00:00
1966.465,2021-01-20 17:00:00
1973.0003,2021-01-20 18:00:00
1950.7020000000002,2021-01-20 19:00:00
1936.1913,2021-01-20 20:00:00
1867.9899,2021-01-20 21:00:00
1780.5443,2021-01-20 22:00:00
1702.9094,2021-01-20 23:00:00
