"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/15/2021 00:00",1304,1749,563,1031,971,1908,817,299,4793,659,1547,15641
"02/15/2021 01:00",1277,1736,552,1018,947,1828,806,284,4624,651,1531,15254
"02/15/2021 02:00",1268,1731,532,1007,934,1783,806,279,4517,646,1517,15020
"02/15/2021 03:00",1270,1730,525,1006,927,1768,803,278,4460,645,1514,14926
"02/15/2021 04:00",1290,1757,532,1024,942,1781,815,279,4449,657,1527,15053
"02/15/2021 05:00",1342,1827,536,1075,970,1833,852,288,4560,662,1581,15526
"02/15/2021 06:00",1394,1935,552,1139,1013,1909,902,297,4728,678,1653,16200
"02/15/2021 07:00",1469,2016,574,1205,1072,2037,959,324,4928,701,1714,16999
"02/15/2021 08:00",1541,2079,627,1255,1140,2213,1007,360,5235,709,1777,17943
"02/15/2021 09:00",1597,2098,668,1285,1197,2351,1019,386,5486,713,1821,18621
"02/15/2021 10:00",1633,2086,693,1310,1228,2435,1022,396,5693,710,1832,19038
"02/15/2021 11:00",1658,2069,710,1313,1239,2485,1014,403,5833,706,1840,19270
"02/15/2021 12:00",1645,2049,712,1299,1231,2432,995,411,5895,693,1829,19191
"02/15/2021 13:00",1605,2037,707,1291,1215,2410,976,392,5872,682,1821,19008
"02/15/2021 14:00",1600,2024,714,1277,1213,2467,970,390,5867,672,1805,18999
"02/15/2021 15:00",1596,2029,707,1265,1216,2475,967,393,5859,674,1787,18968
"02/15/2021 16:00",1641,2055,713,1275,1245,2522,988,403,5875,685,1800,19202
"02/15/2021 17:00",1695,2102,737,1311,1295,2634,1032,422,5951,701,1833,19713
"02/15/2021 18:00",1693,2145,745,1344,1323,2674,1057,431,5974,712,1892,19990
"02/15/2021 19:00",1631,2092,721,1303,1279,2564,1014,413,5865,710,1859,19451
"02/15/2021 20:00",1555,2019,700,1250,1228,2448,973,397,5685,701,1808,18764
"02/15/2021 21:00",1483,1936,672,1189,1163,2305,926,371,5514,681,1754,17994
"02/15/2021 22:00",1411,1843,631,1119,1083,2148,876,341,5273,660,1681,17066
"02/15/2021 23:00",1340,1784,592,1062,1012,1991,829,315,5002,636,1622,16185
"02/16/2021 00:00",1281,1713,554,1034,950,1872,793,289,4753,626,1569,15434
"02/16/2021 01:00",1248,1684,539,1013,922,1801,777,273,4573,623,1543,14996
"02/16/2021 02:00",1237,1677,526,1002,906,1755,771,270,4465,623,1528,14760
"02/16/2021 03:00",1238,1677,518,1003,900,1743,770,270,4427,621,1520,14687
"02/16/2021 04:00",1261,1709,521,1024,917,1772,784,274,4444,630,1541,14877
"02/16/2021 05:00",1328,1800,541,1085,961,1864,825,291,4637,645,1604,15581
"02/16/2021 06:00",1430,1948,585,1172,1034,2021,898,316,5022,663,1701,16790
"02/16/2021 07:00",1512,2034,634,1234,1094,2182,948,345,5461,680,1770,17894
"02/16/2021 08:00",1555,2074,670,1275,1139,2298,976,365,5827,688,1825,18692
"02/16/2021 09:00",1572,2066,692,1296,1156,2355,977,374,6040,693,1860,19081
"02/16/2021 10:00",1592,2054,698,1313,1160,2366,976,378,6124,684,1866,19211
"02/16/2021 11:00",1589,2028,705,1315,1155,2353,959,378,6134,682,1866,19164
"02/16/2021 12:00",1572,2008,695,1300,1132,2297,943,365,6156,682,1858,19008
"02/16/2021 13:00",1549,2006,682,1296,1115,2220,934,353,6120,682,1854,18811
"02/16/2021 14:00",1513,1998,676,1285,1109,2239,934,350,6109,680,1840,18733
"02/16/2021 15:00",1511,2006,680,1277,1120,2289,938,354,6121,679,1823,18798
"02/16/2021 16:00",1566,2046,694,1291,1162,2403,969,370,6178,684,1838,19201
"02/16/2021 17:00",1643,2108,715,1329,1225,2569,1015,395,6272,702,1875,19848
"02/16/2021 18:00",1694,2174,744,1369,1290,2677,1052,416,6256,711,1934,20317
"02/16/2021 19:00",1640,2135,726,1338,1259,2609,1028,403,6112,714,1910,19874
"02/16/2021 20:00",1577,2077,705,1289,1223,2518,995,387,5937,705,1860,19273
"02/16/2021 21:00",1502,1986,671,1227,1166,2377,950,367,5716,684,1803,18449
"02/16/2021 22:00",1424,1890,630,1153,1088,2200,900,341,5416,666,1725,17433
"02/16/2021 23:00",1350,1832,590,1093,1023,2034,858,314,5106,650,1659,16509
"02/17/2021 00:00",1317,1799,566,1064,988,1946,836,302,4873,640,1630,15961
"02/17/2021 01:00",1298,1785,556,1046,974,1887,823,292,4712,638,1607,15618
"02/17/2021 02:00",1297,1783,548,1038,968,1856,827,292,4616,638,1591,15454
"02/17/2021 03:00",1304,1786,543,1041,968,1859,833,296,4585,641,1586,15442
"02/17/2021 04:00",1335,1822,554,1066,989,1904,855,303,4624,653,1604,15709
"02/17/2021 05:00",1412,1916,577,1129,1038,2017,904,325,4843,665,1674,16500
"02/17/2021 06:00",1524,2057,632,1218,1125,2201,977,350,5259,690,1775,17808
"02/17/2021 07:00",1600,2124,678,1275,1175,2339,1019,379,5686,718,1835,18828
"02/17/2021 08:00",1620,2144,696,1304,1192,2368,1042,384,5995,715,1884,19344
"02/17/2021 09:00",1609,2121,697,1307,1183,2318,1027,380,6165,702,1896,19405
"02/17/2021 10:00",1603,2089,698,1312,1165,2264,1014,377,6216,692,1895,19325
"02/17/2021 11:00",1577,2046,695,1301,1142,2228,991,375,6264,683,1879,19181
"02/17/2021 12:00",1546,2017,692,1289,1126,2194,966,371,6278,673,1851,19003
"02/17/2021 13:00",1525,2010,687,1277,1114,2206,952,364,6250,670,1844,18899
"02/17/2021 14:00",1515,1998,688,1262,1115,2253,949,364,6237,667,1823,18871
"02/17/2021 15:00",1524,2012,693,1256,1142,2344,952,372,6266,669,1802,19032
"02/17/2021 16:00",1578,2051,719,1267,1194,2473,982,389,6325,680,1810,19468
"02/17/2021 17:00",1669,2126,750,1309,1265,2660,1029,413,6443,700,1851,20215
"02/17/2021 18:00",1726,2191,775,1359,1316,2776,1070,434,6432,716,1928,20723
"02/17/2021 19:00",1688,2174,762,1341,1302,2725,1052,422,6313,723,1914,20416
"02/17/2021 20:00",1632,2120,735,1298,1267,2642,1020,406,6135,718,1865,19838
