"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/14/2021 00:00",1364,1716,609,1029,1035,1995,818,312,5039,698,1547,16162
"02/14/2021 01:00",1334,1676,591,1002,990,1908,797,303,4844,685,1527,15657
"02/14/2021 02:00",1310,1653,572,986,964,1851,780,301,4698,675,1511,15301
"02/14/2021 03:00",1300,1639,556,977,962,1818,770,287,4603,669,1501,15082
"02/14/2021 04:00",1303,1645,553,979,958,1813,774,292,4555,672,1507,15051
"02/14/2021 05:00",1315,1666,555,991,970,1825,788,290,4561,678,1518,15157
"02/14/2021 06:00",1337,1705,563,1017,992,1863,814,294,4625,671,1534,15415
"02/14/2021 07:00",1390,1755,573,1045,1023,1929,852,313,4705,698,1548,15831
"02/14/2021 08:00",1472,1838,610,1096,1086,2045,907,339,4915,731,1589,16628
"02/14/2021 09:00",1533,1867,634,1138,1138,2169,942,363,5170,738,1630,17322
"02/14/2021 10:00",1555,1869,664,1154,1167,2266,954,376,5373,723,1643,17744
"02/14/2021 11:00",1566,1889,676,1161,1177,2315,941,386,5506,709,1654,17980
"02/14/2021 12:00",1535,1876,684,1152,1163,2303,932,389,5596,692,1656,17978
"02/14/2021 13:00",1488,1850,683,1156,1139,2294,912,382,5609,674,1659,17846
"02/14/2021 14:00",1459,1835,674,1150,1124,2312,897,373,5622,668,1647,17761
"02/14/2021 15:00",1478,1863,669,1150,1132,2354,903,372,5633,673,1641,17868
"02/14/2021 16:00",1540,1924,680,1180,1166,2411,938,378,5652,703,1671,18243
"02/14/2021 17:00",1620,1991,710,1228,1237,2530,985,394,5741,728,1725,18889
"02/14/2021 18:00",1644,2071,741,1269,1288,2637,1017,410,5847,739,1795,19458
"02/14/2021 19:00",1588,2020,719,1221,1247,2531,990,386,5757,734,1758,18951
"02/14/2021 20:00",1524,1961,703,1183,1200,2425,950,376,5627,719,1725,18393
"02/14/2021 21:00",1459,1891,679,1144,1147,2315,914,356,5492,695,1693,17785
"02/14/2021 22:00",1402,1819,644,1097,1089,2194,868,335,5294,672,1641,17055
"02/14/2021 23:00",1343,1765,605,1055,1023,2047,827,314,5055,658,1595,16287
"02/15/2021 00:00",1296,1744,567,1025,971,1902,821,294,4790,654,1547,15611
"02/15/2021 01:00",1271,1732,556,1013,947,1827,812,280,4622,643,1532,15235
"02/15/2021 02:00",1261,1726,536,1003,934,1783,812,277,4515,636,1518,15001
"02/15/2021 03:00",1262,1725,529,1002,929,1768,809,276,4458,634,1516,14908
"02/15/2021 04:00",1284,1754,536,1020,943,1782,822,277,4447,648,1529,15042
"02/15/2021 05:00",1339,1825,540,1070,974,1834,859,287,4555,654,1581,15518
"02/15/2021 06:00",1396,1935,556,1133,1014,1909,910,293,4721,677,1652,16196
"02/15/2021 07:00",1475,2016,578,1198,1072,2036,966,319,4920,704,1712,16996
"02/15/2021 08:00",1553,2082,631,1249,1140,2209,1013,357,5223,713,1771,17941
"02/15/2021 09:00",1609,2100,672,1278,1198,2349,1025,382,5476,721,1815,18625
"02/15/2021 10:00",1643,2085,696,1303,1225,2396,1027,391,5683,717,1828,18994
"02/15/2021 11:00",1647,2068,714,1306,1238,2434,1018,400,5822,711,1836,19194
"02/15/2021 12:00",1626,2047,716,1290,1227,2428,998,397,5880,696,1825,19130
"02/15/2021 13:00",1599,2032,710,1282,1210,2407,979,388,5862,681,1818,18968
"02/15/2021 14:00",1575,2017,706,1268,1205,2413,973,384,5857,671,1802,18871
"02/15/2021 15:00",1572,2023,704,1256,1208,2426,969,387,5843,675,1783,18846
"02/15/2021 16:00",1621,2052,710,1270,1237,2477,991,396,5858,687,1796,19095
"02/15/2021 17:00",1685,2101,734,1308,1289,2603,1027,415,5935,707,1832,19636
"02/15/2021 18:00",1693,2150,747,1344,1323,2672,1056,428,5971,720,1891,19995
"02/15/2021 19:00",1636,2100,723,1304,1280,2566,1018,409,5865,719,1863,19483
"02/15/2021 20:00",1556,2026,704,1252,1230,2452,979,394,5689,710,1815,18807
"02/15/2021 21:00",1481,1943,677,1197,1165,2312,932,369,5523,688,1763,18050
"02/15/2021 22:00",1406,1849,638,1128,1087,2158,883,341,5288,665,1693,17136
"02/15/2021 23:00",1331,1789,599,1073,1016,2003,838,315,5025,637,1636,16262
"02/16/2021 00:00",1282,1727,564,1044,964,1888,805,292,4796,629,1585,15576
"02/16/2021 01:00",1252,1701,550,1023,937,1822,792,277,4624,627,1561,15166
"02/16/2021 02:00",1243,1696,537,1012,921,1779,787,276,4519,627,1545,14942
"02/16/2021 03:00",1247,1698,529,1014,917,1770,788,275,4476,626,1538,14878
