Load,Time Stamp
449.7,2018-09-27 00:00:00
445.7,2018-09-27 01:00:00
440.7,2018-09-27 02:00:00
440.7,2018-09-27 03:00:00
444.7,2018-09-27 04:00:00
472.1,2018-09-27 05:00:00
506.4,2018-09-27 06:00:00
500.3,2018-09-27 07:00:00
501.5,2018-09-27 08:00:00
501.4,2018-09-27 09:00:00
497.4,2018-09-27 10:00:00
497.1,2018-09-27 11:00:00
520.2,2018-09-27 12:00:00
518.2,2018-09-27 13:00:00
492.0,2018-09-27 14:00:00
508.9,2018-09-27 15:00:00
489.9,2018-09-27 16:00:00
492.0,2018-09-27 17:00:00
504.3,2018-09-27 18:00:00
522.3,2018-09-27 19:00:00
504.8,2018-09-27 20:00:00
480.0,2018-09-27 21:00:00
471.0,2018-09-27 22:00:00
455.3,2018-09-27 23:00:00
