Load,Time Stamp
436.8,2018-06-06 00:00:00
451.6,2018-06-06 01:00:00
450.2,2018-06-06 02:00:00
443.3,2018-06-06 03:00:00
453.0,2018-06-06 04:00:00
463.3,2018-06-06 05:00:00
486.6,2018-06-06 06:00:00
502.6,2018-06-06 07:00:00
483.4,2018-06-06 08:00:00
481.3,2018-06-06 09:00:00
481.6,2018-06-06 10:00:00
478.7,2018-06-06 11:00:00
480.1,2018-06-06 12:00:00
492.5,2018-06-06 13:00:00
505.0,2018-06-06 14:00:00
504.8,2018-06-06 15:00:00
507.6,2018-06-06 16:00:00
509.2,2018-06-06 17:00:00
506.8,2018-06-06 18:00:00
506.4,2018-06-06 19:00:00
503.4,2018-06-06 20:00:00
504.4,2018-06-06 21:00:00
482.6,2018-06-06 22:00:00
442.1,2018-06-06 23:00:00
