Load,Time Stamp
543.9,2018-02-18 00:00:00
538.5,2018-02-18 01:00:00
530.4,2018-02-18 02:00:00
527.5,2018-02-18 03:00:00
528.1,2018-02-18 04:00:00
533.4,2018-02-18 05:00:00
549.2,2018-02-18 06:00:00
525.6,2018-02-18 07:00:00
563.4,2018-02-18 08:00:00
580.1,2018-02-18 09:00:00
580.4,2018-02-18 10:00:00
574.6,2018-02-18 11:00:00
568.9,2018-02-18 12:00:00
528.2,2018-02-18 13:00:00
521.1,2018-02-18 14:00:00
551.6,2018-02-18 15:00:00
562.3,2018-02-18 16:00:00
561.4,2018-02-18 17:00:00
553.3,2018-02-18 18:00:00
550.0,2018-02-18 19:00:00
554.2,2018-02-18 20:00:00
559.5,2018-02-18 21:00:00
556.5,2018-02-18 22:00:00
546.8,2018-02-18 23:00:00
