Load,Time Stamp
511.9,2018-07-04 00:00:00
487.6,2018-07-04 01:00:00
474.4,2018-07-04 02:00:00
491.8,2018-07-04 03:00:00
492.7,2018-07-04 04:00:00
466.6,2018-07-04 05:00:00
470.4,2018-07-04 06:00:00
514.4,2018-07-04 07:00:00
516.5,2018-07-04 08:00:00
528.6,2018-07-04 09:00:00
538.4,2018-07-04 10:00:00
544.7,2018-07-04 11:00:00
574.7,2018-07-04 12:00:00
572.4,2018-07-04 13:00:00
573.3,2018-07-04 14:00:00
575.9,2018-07-04 15:00:00
575.5,2018-07-04 16:00:00
578.3,2018-07-04 17:00:00
578.8,2018-07-04 18:00:00
578.0,2018-07-04 19:00:00
570.7,2018-07-04 20:00:00
550.2,2018-07-04 21:00:00
518.2,2018-07-04 22:00:00
522.1,2018-07-04 23:00:00
