Load,Time Stamp
465.3,2018-07-08 00:00:00
450.9,2018-07-08 01:00:00
438.5,2018-07-08 02:00:00
429.9,2018-07-08 03:00:00
427.5,2018-07-08 04:00:00
429.5,2018-07-08 05:00:00
459.1,2018-07-08 06:00:00
466.2,2018-07-08 07:00:00
470.5,2018-07-08 08:00:00
489.7,2018-07-08 09:00:00
491.7,2018-07-08 10:00:00
499.4,2018-07-08 11:00:00
500.4,2018-07-08 12:00:00
502.6,2018-07-08 13:00:00
503.5,2018-07-08 14:00:00
504.2,2018-07-08 15:00:00
534.5,2018-07-08 16:00:00
537.0,2018-07-08 17:00:00
547.8,2018-07-08 18:00:00
545.6,2018-07-08 19:00:00
530.8,2018-07-08 20:00:00
520.8,2018-07-08 21:00:00
493.2,2018-07-08 22:00:00
474.4,2018-07-08 23:00:00
