Load,Time Stamp
474.7,2018-06-28 00:00:00
448.3,2018-06-28 01:00:00
436.3,2018-06-28 02:00:00
431.7,2018-06-28 03:00:00
436.1,2018-06-28 04:00:00
447.0,2018-06-28 05:00:00
466.0,2018-06-28 06:00:00
504.4,2018-06-28 07:00:00
504.1,2018-06-28 08:00:00
499.5,2018-06-28 09:00:00
513.6,2018-06-28 10:00:00
506.3,2018-06-28 11:00:00
533.4,2018-06-28 12:00:00
534.4,2018-06-28 13:00:00
534.0,2018-06-28 14:00:00
531.0,2018-06-28 15:00:00
532.5,2018-06-28 16:00:00
535.0,2018-06-28 17:00:00
532.4,2018-06-28 18:00:00
532.4,2018-06-28 19:00:00
505.0,2018-06-28 20:00:00
526.0,2018-06-28 21:00:00
499.7,2018-06-28 22:00:00
463.3,2018-06-28 23:00:00
