Load,Time Stamp
588.7,2018-01-25 00:00:00
584.2,2018-01-25 01:00:00
583.9,2018-01-25 02:00:00
591.0,2018-01-25 03:00:00
597.7,2018-01-25 04:00:00
613.9,2018-01-25 05:00:00
629.0,2018-01-25 06:00:00
659.0,2018-01-25 07:00:00
623.0,2018-01-25 08:00:00
606.5,2018-01-25 09:00:00
613.4,2018-01-25 10:00:00
633.9,2018-01-25 11:00:00
629.2,2018-01-25 12:00:00
597.5,2018-01-25 13:00:00
610.1,2018-01-25 14:00:00
625.6,2018-01-25 15:00:00
636.5,2018-01-25 16:00:00
658.6,2018-01-25 17:00:00
662.1,2018-01-25 18:00:00
658.0,2018-01-25 19:00:00
651.4,2018-01-25 20:00:00
637.4,2018-01-25 21:00:00
621.7,2018-01-25 22:00:00
610.3,2018-01-25 23:00:00
