Load,Time Stamp
551.8,2018-11-28 00:00:00
550.7,2018-11-28 01:00:00
546.6,2018-11-28 02:00:00
548.5,2018-11-28 03:00:00
550.5,2018-11-28 04:00:00
531.6,2018-11-28 05:00:00
576.1,2018-11-28 06:00:00
600.0,2018-11-28 07:00:00
600.8,2018-11-28 08:00:00
578.8,2018-11-28 09:00:00
586.8,2018-11-28 10:00:00
571.3,2018-11-28 11:00:00
591.8,2018-11-28 12:00:00
588.2,2018-11-28 13:00:00
592.5,2018-11-28 14:00:00
567.9,2018-11-28 15:00:00
577.2,2018-11-28 16:00:00
586.9,2018-11-28 17:00:00
584.4,2018-11-28 18:00:00
585.3,2018-11-28 19:00:00
577.2,2018-11-28 20:00:00
551.3,2018-11-28 21:00:00
529.6,2018-11-28 22:00:00
519.2,2018-11-28 23:00:00
