Load,Time Stamp
522.2,2018-03-26 00:00:00
519.4,2018-03-26 01:00:00
521.6,2018-03-26 02:00:00
526.2,2018-03-26 03:00:00
532.4,2018-03-26 04:00:00
549.3,2018-03-26 05:00:00
559.8,2018-03-26 06:00:00
579.5,2018-03-26 07:00:00
548.8,2018-03-26 08:00:00
576.9,2018-03-26 09:00:00
563.9,2018-03-26 10:00:00
551.9,2018-03-26 11:00:00
544.3,2018-03-26 12:00:00
532.1,2018-03-26 13:00:00
514.6,2018-03-26 14:00:00
493.1,2018-03-26 15:00:00
487.6,2018-03-26 16:00:00
519.7,2018-03-26 17:00:00
527.0,2018-03-26 18:00:00
528.5,2018-03-26 19:00:00
553.5,2018-03-26 20:00:00
542.3,2018-03-26 21:00:00
527.7,2018-03-26 22:00:00
514.0,2018-03-26 23:00:00
