Load,Time Stamp
398.9,2018-05-09 00:00:00
393.0,2018-05-09 01:00:00
397.7,2018-05-09 02:00:00
388.8,2018-05-09 03:00:00
396.1,2018-05-09 04:00:00
414.4,2018-05-09 05:00:00
437.5,2018-05-09 06:00:00
446.5,2018-05-09 07:00:00
446.6,2018-05-09 08:00:00
460.2,2018-05-09 09:00:00
447.2,2018-05-09 10:00:00
438.6,2018-05-09 11:00:00
440.3,2018-05-09 12:00:00
433.0,2018-05-09 13:00:00
426.8,2018-05-09 14:00:00
431.4,2018-05-09 15:00:00
434.1,2018-05-09 16:00:00
435.7,2018-05-09 17:00:00
458.9,2018-05-09 18:00:00
466.7,2018-05-09 19:00:00
462.9,2018-05-09 20:00:00
457.7,2018-05-09 21:00:00
439.4,2018-05-09 22:00:00
423.8,2018-05-09 23:00:00
