Load,Time Stamp
514.8,2018-03-21 00:00:00
529.6,2018-03-21 01:00:00
545.4,2018-03-21 02:00:00
519.0,2018-03-21 03:00:00
542.3,2018-03-21 04:00:00
569.8,2018-03-21 05:00:00
561.8,2018-03-21 06:00:00
597.0,2018-03-21 07:00:00
576.1,2018-03-21 08:00:00
561.5,2018-03-21 09:00:00
553.6,2018-03-21 10:00:00
546.8,2018-03-21 11:00:00
535.3,2018-03-21 12:00:00
531.7,2018-03-21 13:00:00
534.1,2018-03-21 14:00:00
536.3,2018-03-21 15:00:00
540.3,2018-03-21 16:00:00
565.3,2018-03-21 17:00:00
573.7,2018-03-21 18:00:00
587.7,2018-03-21 19:00:00
583.3,2018-03-21 20:00:00
570.9,2018-03-21 21:00:00
553.8,2018-03-21 22:00:00
541.2,2018-03-21 23:00:00
