Load,Time Stamp
431.7,2018-06-17 00:00:00
452.9,2018-06-17 01:00:00
438.4,2018-06-17 02:00:00
441.5,2018-06-17 03:00:00
441.7,2018-06-17 04:00:00
421.0,2018-06-17 05:00:00
444.7,2018-06-17 06:00:00
445.0,2018-06-17 07:00:00
464.5,2018-06-17 08:00:00
484.0,2018-06-17 09:00:00
496.4,2018-06-17 10:00:00
503.3,2018-06-17 11:00:00
503.5,2018-06-17 12:00:00
489.5,2018-06-17 13:00:00
476.8,2018-06-17 14:00:00
451.2,2018-06-17 15:00:00
482.1,2018-06-17 16:00:00
499.2,2018-06-17 17:00:00
484.0,2018-06-17 18:00:00
481.6,2018-06-17 19:00:00
494.1,2018-06-17 20:00:00
507.0,2018-06-17 21:00:00
483.8,2018-06-17 22:00:00
474.0,2018-06-17 23:00:00
