Load,Time Stamp
510.8,2018-11-13 00:00:00
509.5,2018-11-13 01:00:00
507.2,2018-11-13 02:00:00
506.4,2018-11-13 03:00:00
513.0,2018-11-13 04:00:00
540.1,2018-11-13 05:00:00
581.6,2018-11-13 06:00:00
602.0,2018-11-13 07:00:00
572.9,2018-11-13 08:00:00
597.9,2018-11-13 09:00:00
572.2,2018-11-13 10:00:00
564.7,2018-11-13 11:00:00
563.7,2018-11-13 12:00:00
591.4,2018-11-13 13:00:00
586.0,2018-11-13 14:00:00
595.9,2018-11-13 15:00:00
612.3,2018-11-13 16:00:00
626.2,2018-11-13 17:00:00
605.0,2018-11-13 18:00:00
612.7,2018-11-13 19:00:00
597.0,2018-11-13 20:00:00
582.2,2018-11-13 21:00:00
588.1,2018-11-13 22:00:00
580.7,2018-11-13 23:00:00
