Load,Time Stamp
435.1,2018-06-13 00:00:00
447.3,2018-06-13 01:00:00
438.5,2018-06-13 02:00:00
418.0,2018-06-13 03:00:00
423.6,2018-06-13 04:00:00
442.0,2018-06-13 05:00:00
470.5,2018-06-13 06:00:00
489.9,2018-06-13 07:00:00
495.9,2018-06-13 08:00:00
500.4,2018-06-13 09:00:00
505.1,2018-06-13 10:00:00
508.0,2018-06-13 11:00:00
505.7,2018-06-13 12:00:00
501.3,2018-06-13 13:00:00
486.2,2018-06-13 14:00:00
483.2,2018-06-13 15:00:00
512.7,2018-06-13 16:00:00
509.1,2018-06-13 17:00:00
509.1,2018-06-13 18:00:00
505.9,2018-06-13 19:00:00
484.6,2018-06-13 20:00:00
481.5,2018-06-13 21:00:00
475.1,2018-06-13 22:00:00
446.8,2018-06-13 23:00:00
