Load,Time Stamp
539.4,2018-12-29 00:00:00
525.1,2018-12-29 01:00:00
545.4,2018-12-29 02:00:00
551.6,2018-12-29 03:00:00
553.8,2018-12-29 04:00:00
559.7,2018-12-29 05:00:00
573.5,2018-12-29 06:00:00
583.9,2018-12-29 07:00:00
595.8,2018-12-29 08:00:00
598.7,2018-12-29 09:00:00
619.6,2018-12-29 10:00:00
626.3,2018-12-29 11:00:00
626.8,2018-12-29 12:00:00
597.5,2018-12-29 13:00:00
596.8,2018-12-29 14:00:00
598.6,2018-12-29 15:00:00
614.7,2018-12-29 16:00:00
652.0,2018-12-29 17:00:00
650.7,2018-12-29 18:00:00
660.8,2018-12-29 19:00:00
659.4,2018-12-29 20:00:00
652.2,2018-12-29 21:00:00
638.9,2018-12-29 22:00:00
632.1,2018-12-29 23:00:00
