Load,Time Stamp
449.2,2018-10-11 00:00:00
443.2,2018-10-11 01:00:00
438.4,2018-10-11 02:00:00
439.2,2018-10-11 03:00:00
444.3,2018-10-11 04:00:00
456.7,2018-10-11 05:00:00
484.1,2018-10-11 06:00:00
496.8,2018-10-11 07:00:00
501.1,2018-10-11 08:00:00
500.4,2018-10-11 09:00:00
503.4,2018-10-11 10:00:00
507.0,2018-10-11 11:00:00
505.7,2018-10-11 12:00:00
517.4,2018-10-11 13:00:00
513.7,2018-10-11 14:00:00
503.4,2018-10-11 15:00:00
500.9,2018-10-11 16:00:00
503.1,2018-10-11 17:00:00
514.4,2018-10-11 18:00:00
538.2,2018-10-11 19:00:00
535.5,2018-10-11 20:00:00
494.1,2018-10-11 21:00:00
491.6,2018-10-11 22:00:00
493.9,2018-10-11 23:00:00
