Load,Time Stamp
581.1,2018-02-09 00:00:00
576.9,2018-02-09 01:00:00
576.6,2018-02-09 02:00:00
578.6,2018-02-09 03:00:00
584.4,2018-02-09 04:00:00
600.2,2018-02-09 05:00:00
628.1,2018-02-09 06:00:00
639.6,2018-02-09 07:00:00
632.6,2018-02-09 08:00:00
631.3,2018-02-09 09:00:00
625.3,2018-02-09 10:00:00
616.7,2018-02-09 11:00:00
589.8,2018-02-09 12:00:00
579.8,2018-02-09 13:00:00
585.8,2018-02-09 14:00:00
575.8,2018-02-09 15:00:00
508.3,2018-02-09 16:00:00
623.3,2018-02-09 17:00:00
620.9,2018-02-09 18:00:00
630.8,2018-02-09 19:00:00
619.4,2018-02-09 20:00:00
607.4,2018-02-09 21:00:00
594.6,2018-02-09 22:00:00
580.4,2018-02-09 23:00:00
