Load,Time Stamp
810.8,2019-06-03 00:00:00
793.6,2019-06-03 01:00:00
778.1,2019-06-03 02:00:00
774.2,2019-06-03 03:00:00
791.3,2019-06-03 04:00:00
842.5,2019-06-03 05:00:00
924.5,2019-06-03 06:00:00
996.1,2019-06-03 07:00:00
1027.5,2019-06-03 08:00:00
1043.8,2019-06-03 09:00:00
1044.3,2019-06-03 10:00:00
1042.3,2019-06-03 11:00:00
1029.3,2019-06-03 12:00:00
1024.8,2019-06-03 13:00:00
1011.2,2019-06-03 14:00:00
1008.2,2019-06-03 15:00:00
1005.7,2019-06-03 16:00:00
1022.2,2019-06-03 17:00:00
1032.3,2019-06-03 18:00:00
1037.0,2019-06-03 19:00:00
1040.5,2019-06-03 20:00:00
1040.7,2019-06-03 21:00:00
965.9,2019-06-03 22:00:00
893.6,2019-06-03 23:00:00
