Load,Time Stamp
1072.5,2019-01-12 00:00:00
1045.3,2019-01-12 01:00:00
1022.7,2019-01-12 02:00:00
1009.7,2019-01-12 03:00:00
1008.7,2019-01-12 04:00:00
1041.6,2019-01-12 05:00:00
1085.1,2019-01-12 06:00:00
1146.1,2019-01-12 07:00:00
1176.9,2019-01-12 08:00:00
1209.1,2019-01-12 09:00:00
1219.8,2019-01-12 10:00:00
1210.7,2019-01-12 11:00:00
1196.0,2019-01-12 12:00:00
1179.1,2019-01-12 13:00:00
1178.9,2019-01-12 14:00:00
1186.3,2019-01-12 15:00:00
1219.5,2019-01-12 16:00:00
1299.7,2019-01-12 17:00:00
1302.0,2019-01-12 18:00:00
1266.4,2019-01-12 19:00:00
1236.9,2019-01-12 20:00:00
1190.5,2019-01-12 21:00:00
1133.6,2019-01-12 22:00:00
1086.2,2019-01-12 23:00:00
