Load,Time Stamp
897.5,2019-01-01 00:00:00
861.0,2019-01-01 01:00:00
834.9,2019-01-01 02:00:00
807.5,2019-01-01 03:00:00
803.0,2019-01-01 04:00:00
830.6,2019-01-01 05:00:00
866.0,2019-01-01 06:00:00
893.2,2019-01-01 07:00:00
922.7,2019-01-01 08:00:00
967.3,2019-01-01 09:00:00
1017.0,2019-01-01 10:00:00
1055.0,2019-01-01 11:00:00
1071.9,2019-01-01 12:00:00
1073.3,2019-01-01 13:00:00
1083.2,2019-01-01 14:00:00
1094.5,2019-01-01 15:00:00
1149.3,2019-01-01 16:00:00
1230.4,2019-01-01 17:00:00
1223.4,2019-01-01 18:00:00
1195.2,2019-01-01 19:00:00
1158.1,2019-01-01 20:00:00
1101.9,2019-01-01 21:00:00
1032.6,2019-01-01 22:00:00
974.7,2019-01-01 23:00:00
