Load,Time Stamp
962.6,2019-08-27 00:00:00
921.9,2019-08-27 01:00:00
897.4,2019-08-27 02:00:00
891.7,2019-08-27 03:00:00
903.3,2019-08-27 04:00:00
951.3,2019-08-27 05:00:00
1031.2,2019-08-27 06:00:00
1103.0,2019-08-27 07:00:00
1161.5,2019-08-27 08:00:00
1194.0,2019-08-27 09:00:00
1224.4,2019-08-27 10:00:00
1263.0,2019-08-27 11:00:00
1290.0,2019-08-27 12:00:00
1325.3,2019-08-27 13:00:00
1350.4,2019-08-27 14:00:00
1373.0,2019-08-27 15:00:00
1374.1,2019-08-27 16:00:00
1372.6,2019-08-27 17:00:00
1355.8,2019-08-27 18:00:00
1346.5,2019-08-27 19:00:00
1347.7,2019-08-27 20:00:00
1287.4,2019-08-27 21:00:00
1198.8,2019-08-27 22:00:00
1110.6,2019-08-27 23:00:00
