Load,Time Stamp
832.6,2019-09-01 00:00:00
798.3,2019-09-01 01:00:00
776.5,2019-09-01 02:00:00
765.7,2019-09-01 03:00:00
760.4,2019-09-01 04:00:00
769.5,2019-09-01 05:00:00
787.3,2019-09-01 06:00:00
810.5,2019-09-01 07:00:00
862.9,2019-09-01 08:00:00
913.3,2019-09-01 09:00:00
942.0,2019-09-01 10:00:00
951.6,2019-09-01 11:00:00
970.7,2019-09-01 12:00:00
993.1,2019-09-01 13:00:00
1025.9,2019-09-01 14:00:00
1042.2,2019-09-01 15:00:00
1051.6,2019-09-01 16:00:00
1061.1,2019-09-01 17:00:00
1064.9,2019-09-01 18:00:00
1081.0,2019-09-01 19:00:00
1087.9,2019-09-01 20:00:00
1050.8,2019-09-01 21:00:00
999.1,2019-09-01 22:00:00
937.8,2019-09-01 23:00:00
