Load,Time Stamp
889.9,2019-09-02 00:00:00
855.3,2019-09-02 01:00:00
834.8,2019-09-02 02:00:00
824.2,2019-09-02 03:00:00
820.2,2019-09-02 04:00:00
839.0,2019-09-02 05:00:00
863.4,2019-09-02 06:00:00
889.1,2019-09-02 07:00:00
937.9,2019-09-02 08:00:00
983.0,2019-09-02 09:00:00
1017.2,2019-09-02 10:00:00
1033.5,2019-09-02 11:00:00
1049.0,2019-09-02 12:00:00
1071.7,2019-09-02 13:00:00
1081.0,2019-09-02 14:00:00
1089.1,2019-09-02 15:00:00
1111.8,2019-09-02 16:00:00
1148.2,2019-09-02 17:00:00
1153.4,2019-09-02 18:00:00
1142.5,2019-09-02 19:00:00
1161.7,2019-09-02 20:00:00
1109.4,2019-09-02 21:00:00
1032.5,2019-09-02 22:00:00
966.3,2019-09-02 23:00:00
