Load,Time Stamp
1113.3,2019-08-06 00:00:00
1059.4,2019-08-06 01:00:00
1023.7,2019-08-06 02:00:00
1004.2,2019-08-06 03:00:00
1007.3,2019-08-06 04:00:00
1055.7,2019-08-06 05:00:00
1117.0,2019-08-06 06:00:00
1215.6,2019-08-06 07:00:00
1316.6,2019-08-06 08:00:00
1412.4,2019-08-06 09:00:00
1514.7,2019-08-06 10:00:00
1609.7,2019-08-06 11:00:00
1663.8,2019-08-06 12:00:00
1635.0,2019-08-06 13:00:00
1578.0,2019-08-06 14:00:00
1558.7,2019-08-06 15:00:00
1559.2,2019-08-06 16:00:00
1560.0,2019-08-06 17:00:00
1528.7,2019-08-06 18:00:00
1480.4,2019-08-06 19:00:00
1460.6,2019-08-06 20:00:00
1403.2,2019-08-06 21:00:00
1295.3,2019-08-06 22:00:00
1194.7,2019-08-06 23:00:00
