Load,Time Stamp
1086.0,2019-07-27 00:00:00
1023.7,2019-07-27 01:00:00
975.2,2019-07-27 02:00:00
947.0,2019-07-27 03:00:00
936.6,2019-07-27 04:00:00
940.8,2019-07-27 05:00:00
949.4,2019-07-27 06:00:00
1012.7,2019-07-27 07:00:00
1109.6,2019-07-27 08:00:00
1216.1,2019-07-27 09:00:00
1317.1,2019-07-27 10:00:00
1399.0,2019-07-27 11:00:00
1462.2,2019-07-27 12:00:00
1501.4,2019-07-27 13:00:00
1534.3,2019-07-27 14:00:00
1566.9,2019-07-27 15:00:00
1597.3,2019-07-27 16:00:00
1614.2,2019-07-27 17:00:00
1607.5,2019-07-27 18:00:00
1537.6,2019-07-27 19:00:00
1475.5,2019-07-27 20:00:00
1433.9,2019-07-27 21:00:00
1337.8,2019-07-27 22:00:00
1227.6,2019-07-27 23:00:00
