Load,Time Stamp
1036.2,2019-12-18 00:00:00
1002.5,2019-12-18 01:00:00
995.7,2019-12-18 02:00:00
995.2,2019-12-18 03:00:00
1020.8,2019-12-18 04:00:00
1092.4,2019-12-18 05:00:00
1207.8,2019-12-18 06:00:00
1278.7,2019-12-18 07:00:00
1289.2,2019-12-18 08:00:00
1297.3,2019-12-18 09:00:00
1310.1,2019-12-18 10:00:00
1320.0,2019-12-18 11:00:00
1325.6,2019-12-18 12:00:00
1328.7,2019-12-18 13:00:00
1322.9,2019-12-18 14:00:00
1339.3,2019-12-18 15:00:00
1406.3,2019-12-18 16:00:00
1476.4,2019-12-18 17:00:00
1477.6,2019-12-18 18:00:00
1465.6,2019-12-18 19:00:00
1421.3,2019-12-18 20:00:00
1348.9,2019-12-18 21:00:00
1260.5,2019-12-18 22:00:00
1188.3,2019-12-18 23:00:00
