Load,Time Stamp
920.9,2019-07-08 00:00:00
874.8,2019-07-08 01:00:00
849.9,2019-07-08 02:00:00
838.9,2019-07-08 03:00:00
848.3,2019-07-08 04:00:00
888.4,2019-07-08 05:00:00
959.3,2019-07-08 06:00:00
1053.5,2019-07-08 07:00:00
1128.3,2019-07-08 08:00:00
1175.6,2019-07-08 09:00:00
1215.5,2019-07-08 10:00:00
1253.8,2019-07-08 11:00:00
1278.6,2019-07-08 12:00:00
1313.1,2019-07-08 13:00:00
1341.7,2019-07-08 14:00:00
1361.8,2019-07-08 15:00:00
1377.9,2019-07-08 16:00:00
1384.8,2019-07-08 17:00:00
1370.0,2019-07-08 18:00:00
1317.1,2019-07-08 19:00:00
1263.0,2019-07-08 20:00:00
1230.0,2019-07-08 21:00:00
1130.3,2019-07-08 22:00:00
1033.0,2019-07-08 23:00:00
