Load,Time Stamp
1053.0,2019-09-04 00:00:00
1016.8,2019-09-04 01:00:00
994.4,2019-09-04 02:00:00
984.1,2019-09-04 03:00:00
991.2,2019-09-04 04:00:00
1053.7,2019-09-04 05:00:00
1163.8,2019-09-04 06:00:00
1211.0,2019-09-04 07:00:00
1253.2,2019-09-04 08:00:00
1287.8,2019-09-04 09:00:00
1323.9,2019-09-04 10:00:00
1346.4,2019-09-04 11:00:00
1345.2,2019-09-04 12:00:00
1340.2,2019-09-04 13:00:00
1325.9,2019-09-04 14:00:00
1306.0,2019-09-04 15:00:00
1297.8,2019-09-04 16:00:00
1287.7,2019-09-04 17:00:00
1255.0,2019-09-04 18:00:00
1232.3,2019-09-04 19:00:00
1224.0,2019-09-04 20:00:00
1148.5,2019-09-04 21:00:00
1052.7,2019-09-04 22:00:00
972.1,2019-09-04 23:00:00
