Load,Time Stamp
1093.1,2019-12-21 00:00:00
1058.0,2019-12-21 01:00:00
1041.3,2019-12-21 02:00:00
1033.7,2019-12-21 03:00:00
1043.7,2019-12-21 04:00:00
1073.7,2019-12-21 05:00:00
1123.5,2019-12-21 06:00:00
1178.5,2019-12-21 07:00:00
1219.3,2019-12-21 08:00:00
1251.2,2019-12-21 09:00:00
1254.2,2019-12-21 10:00:00
1242.4,2019-12-21 11:00:00
1212.0,2019-12-21 12:00:00
1181.7,2019-12-21 13:00:00
1155.1,2019-12-21 14:00:00
1159.3,2019-12-21 15:00:00
1212.3,2019-12-21 16:00:00
1286.1,2019-12-21 17:00:00
1279.4,2019-12-21 18:00:00
1254.9,2019-12-21 19:00:00
1234.0,2019-12-21 20:00:00
1185.4,2019-12-21 21:00:00
1125.2,2019-12-21 22:00:00
1065.8,2019-12-21 23:00:00
