Load,Time Stamp
967.1,2019-04-02 00:00:00
942.5,2019-04-02 01:00:00
935.1,2019-04-02 02:00:00
947.6,2019-04-02 03:00:00
972.8,2019-04-02 04:00:00
1040.6,2019-04-02 05:00:00
1157.6,2019-04-02 06:00:00
1204.5,2019-04-02 07:00:00
1199.9,2019-04-02 08:00:00
1169.8,2019-04-02 09:00:00
1124.0,2019-04-02 10:00:00
1091.4,2019-04-02 11:00:00
1072.7,2019-04-02 12:00:00
1075.7,2019-04-02 13:00:00
1072.3,2019-04-02 14:00:00
1080.0,2019-04-02 15:00:00
1092.2,2019-04-02 16:00:00
1108.7,2019-04-02 17:00:00
1116.9,2019-04-02 18:00:00
1136.9,2019-04-02 19:00:00
1159.1,2019-04-02 20:00:00
1102.9,2019-04-02 21:00:00
1025.4,2019-04-02 22:00:00
956.5,2019-04-02 23:00:00
