Load,Time Stamp
1047.7,2019-01-16 00:00:00
1020.2,2019-01-16 01:00:00
1006.2,2019-01-16 02:00:00
1004.6,2019-01-16 03:00:00
1030.2,2019-01-16 04:00:00
1103.9,2019-01-16 05:00:00
1222.8,2019-01-16 06:00:00
1304.5,2019-01-16 07:00:00
1313.9,2019-01-16 08:00:00
1315.1,2019-01-16 09:00:00
1324.9,2019-01-16 10:00:00
1308.4,2019-01-16 11:00:00
1312.4,2019-01-16 12:00:00
1301.5,2019-01-16 13:00:00
1276.1,2019-01-16 14:00:00
1286.7,2019-01-16 15:00:00
1321.0,2019-01-16 16:00:00
1416.5,2019-01-16 17:00:00
1428.9,2019-01-16 18:00:00
1402.1,2019-01-16 19:00:00
1367.0,2019-01-16 20:00:00
1300.4,2019-01-16 21:00:00
1213.6,2019-01-16 22:00:00
1136.2,2019-01-16 23:00:00
