Load,Time Stamp
950.1,2018-08-19 00:00:00
904.6,2018-08-19 01:00:00
876.5,2018-08-19 02:00:00
853.6,2018-08-19 03:00:00
842.8,2018-08-19 04:00:00
847.9,2018-08-19 05:00:00
855.9,2018-08-19 06:00:00
880.7,2018-08-19 07:00:00
944.7,2018-08-19 08:00:00
1011.4,2018-08-19 09:00:00
1072.2,2018-08-19 10:00:00
1130.3,2018-08-19 11:00:00
1176.0,2018-08-19 12:00:00
1204.0,2018-08-19 13:00:00
1224.9,2018-08-19 14:00:00
1242.1,2018-08-19 15:00:00
1265.5,2018-08-19 16:00:00
1288.8,2018-08-19 17:00:00
1280.3,2018-08-19 18:00:00
1250.6,2018-08-19 19:00:00
1260.0,2018-08-19 20:00:00
1217.9,2018-08-19 21:00:00
1138.0,2018-08-19 22:00:00
1052.8,2018-08-19 23:00:00
