Load,Time Stamp
1093.3,2018-08-22 00:00:00
1041.2,2018-08-22 01:00:00
1010.7,2018-08-22 02:00:00
990.7,2018-08-22 03:00:00
986.4,2018-08-22 04:00:00
1033.2,2018-08-22 05:00:00
1116.1,2018-08-22 06:00:00
1197.7,2018-08-22 07:00:00
1251.9,2018-08-22 08:00:00
1288.0,2018-08-22 09:00:00
1341.4,2018-08-22 10:00:00
1379.2,2018-08-22 11:00:00
1380.2,2018-08-22 12:00:00
1390.3,2018-08-22 13:00:00
1396.5,2018-08-22 14:00:00
1386.7,2018-08-22 15:00:00
1370.0,2018-08-22 16:00:00
1327.7,2018-08-22 17:00:00
1289.3,2018-08-22 18:00:00
1254.8,2018-08-22 19:00:00
1262.9,2018-08-22 20:00:00
1207.1,2018-08-22 21:00:00
1110.6,2018-08-22 22:00:00
1014.7,2018-08-22 23:00:00
