Load,Time Stamp
809.6,2018-05-07 00:00:00
778.0,2018-05-07 01:00:00
767.3,2018-05-07 02:00:00
766.3,2018-05-07 03:00:00
790.7,2018-05-07 04:00:00
860.2,2018-05-07 05:00:00
957.1,2018-05-07 06:00:00
1034.4,2018-05-07 07:00:00
1067.7,2018-05-07 08:00:00
1079.2,2018-05-07 09:00:00
1079.8,2018-05-07 10:00:00
1078.7,2018-05-07 11:00:00
1074.4,2018-05-07 12:00:00
1073.4,2018-05-07 13:00:00
1064.9,2018-05-07 14:00:00
1053.1,2018-05-07 15:00:00
1049.0,2018-05-07 16:00:00
1056.6,2018-05-07 17:00:00
1059.7,2018-05-07 18:00:00
1058.0,2018-05-07 19:00:00
1082.1,2018-05-07 20:00:00
1061.9,2018-05-07 21:00:00
972.4,2018-05-07 22:00:00
897.1,2018-05-07 23:00:00
