Load,Time Stamp
1066.3,2018-01-09 00:00:00
1029.5,2018-01-09 01:00:00
1017.6,2018-01-09 02:00:00
1020.0,2018-01-09 03:00:00
1042.3,2018-01-09 04:00:00
1116.9,2018-01-09 05:00:00
1249.5,2018-01-09 06:00:00
1331.4,2018-01-09 07:00:00
1337.6,2018-01-09 08:00:00
1351.4,2018-01-09 09:00:00
1364.1,2018-01-09 10:00:00
1362.2,2018-01-09 11:00:00
1361.8,2018-01-09 12:00:00
1369.4,2018-01-09 13:00:00
1357.4,2018-01-09 14:00:00
1355.5,2018-01-09 15:00:00
1403.6,2018-01-09 16:00:00
1471.6,2018-01-09 17:00:00
1455.5,2018-01-09 18:00:00
1426.3,2018-01-09 19:00:00
1388.9,2018-01-09 20:00:00
1316.3,2018-01-09 21:00:00
1217.3,2018-01-09 22:00:00
1131.7,2018-01-09 23:00:00
