Load,Time Stamp
956.8,2018-04-19 00:00:00
925.8,2018-04-19 01:00:00
912.4,2018-04-19 02:00:00
911.7,2018-04-19 03:00:00
941.9,2018-04-19 04:00:00
1016.1,2018-04-19 05:00:00
1132.8,2018-04-19 06:00:00
1192.2,2018-04-19 07:00:00
1225.1,2018-04-19 08:00:00
1238.3,2018-04-19 09:00:00
1252.7,2018-04-19 10:00:00
1253.5,2018-04-19 11:00:00
1233.8,2018-04-19 12:00:00
1222.0,2018-04-19 13:00:00
1214.0,2018-04-19 14:00:00
1214.6,2018-04-19 15:00:00
1219.5,2018-04-19 16:00:00
1233.8,2018-04-19 17:00:00
1231.5,2018-04-19 18:00:00
1243.3,2018-04-19 19:00:00
1266.4,2018-04-19 20:00:00
1212.7,2018-04-19 21:00:00
1123.8,2018-04-19 22:00:00
1041.2,2018-04-19 23:00:00
