Load,Time Stamp
963.3,2018-03-24 00:00:00
929.5,2018-03-24 01:00:00
911.9,2018-03-24 02:00:00
916.0,2018-03-24 03:00:00
923.8,2018-03-24 04:00:00
954.9,2018-03-24 05:00:00
1009.8,2018-03-24 06:00:00
1045.9,2018-03-24 07:00:00
1076.6,2018-03-24 08:00:00
1083.2,2018-03-24 09:00:00
1073.5,2018-03-24 10:00:00
1063.6,2018-03-24 11:00:00
1044.7,2018-03-24 12:00:00
1021.3,2018-03-24 13:00:00
1007.5,2018-03-24 14:00:00
997.1,2018-03-24 15:00:00
999.1,2018-03-24 16:00:00
1021.7,2018-03-24 17:00:00
1045.5,2018-03-24 18:00:00
1096.8,2018-03-24 19:00:00
1128.2,2018-03-24 20:00:00
1097.6,2018-03-24 21:00:00
1047.7,2018-03-24 22:00:00
992.1,2018-03-24 23:00:00
