Load,Time Stamp
1017.2,2018-03-20 00:00:00
997.3,2018-03-20 01:00:00
991.7,2018-03-20 02:00:00
1000.7,2018-03-20 03:00:00
1026.3,2018-03-20 04:00:00
1107.6,2018-03-20 05:00:00
1234.5,2018-03-20 06:00:00
1290.4,2018-03-20 07:00:00
1288.6,2018-03-20 08:00:00
1260.6,2018-03-20 09:00:00
1233.4,2018-03-20 10:00:00
1209.0,2018-03-20 11:00:00
1190.3,2018-03-20 12:00:00
1182.2,2018-03-20 13:00:00
1167.9,2018-03-20 14:00:00
1165.5,2018-03-20 15:00:00
1170.8,2018-03-20 16:00:00
1185.7,2018-03-20 17:00:00
1204.9,2018-03-20 18:00:00
1261.4,2018-03-20 19:00:00
1283.4,2018-03-20 20:00:00
1226.1,2018-03-20 21:00:00
1140.5,2018-03-20 22:00:00
1072.9,2018-03-20 23:00:00
