Load,Time Stamp
1101.5,2018-08-14 00:00:00
1045.5,2018-08-14 01:00:00
1017.9,2018-08-14 02:00:00
998.0,2018-08-14 03:00:00
1000.9,2018-08-14 04:00:00
1056.0,2018-08-14 05:00:00
1156.1,2018-08-14 06:00:00
1246.1,2018-08-14 07:00:00
1307.0,2018-08-14 08:00:00
1341.1,2018-08-14 09:00:00
1370.2,2018-08-14 10:00:00
1381.2,2018-08-14 11:00:00
1385.7,2018-08-14 12:00:00
1404.8,2018-08-14 13:00:00
1404.6,2018-08-14 14:00:00
1417.8,2018-08-14 15:00:00
1437.7,2018-08-14 16:00:00
1444.2,2018-08-14 17:00:00
1426.3,2018-08-14 18:00:00
1403.1,2018-08-14 19:00:00
1404.3,2018-08-14 20:00:00
1363.3,2018-08-14 21:00:00
1268.0,2018-08-14 22:00:00
1164.3,2018-08-14 23:00:00
