Load,Time Stamp
845.8,2018-05-20 00:00:00
802.7,2018-05-20 01:00:00
784.3,2018-05-20 02:00:00
773.8,2018-05-20 03:00:00
771.6,2018-05-20 04:00:00
785.2,2018-05-20 05:00:00
785.3,2018-05-20 06:00:00
815.3,2018-05-20 07:00:00
880.4,2018-05-20 08:00:00
931.0,2018-05-20 09:00:00
966.6,2018-05-20 10:00:00
981.7,2018-05-20 11:00:00
981.2,2018-05-20 12:00:00
983.9,2018-05-20 13:00:00
983.8,2018-05-20 14:00:00
988.8,2018-05-20 15:00:00
1015.4,2018-05-20 16:00:00
1040.7,2018-05-20 17:00:00
1044.0,2018-05-20 18:00:00
1032.4,2018-05-20 19:00:00
1040.7,2018-05-20 20:00:00
1033.7,2018-05-20 21:00:00
963.6,2018-05-20 22:00:00
885.5,2018-05-20 23:00:00
