Load,Time Stamp
900.6,2018-11-26 00:00:00
877.4,2018-11-26 01:00:00
866.9,2018-11-26 02:00:00
870.0,2018-11-26 03:00:00
900.8,2018-11-26 04:00:00
981.9,2018-11-26 05:00:00
1109.0,2018-11-26 06:00:00
1190.1,2018-11-26 07:00:00
1219.7,2018-11-26 08:00:00
1237.0,2018-11-26 09:00:00
1249.3,2018-11-26 10:00:00
1244.2,2018-11-26 11:00:00
1236.4,2018-11-26 12:00:00
1239.6,2018-11-26 13:00:00
1234.5,2018-11-26 14:00:00
1241.4,2018-11-26 15:00:00
1285.4,2018-11-26 16:00:00
1327.4,2018-11-26 17:00:00
1311.0,2018-11-26 18:00:00
1278.6,2018-11-26 19:00:00
1233.5,2018-11-26 20:00:00
1158.3,2018-11-26 21:00:00
1073.4,2018-11-26 22:00:00
994.1,2018-11-26 23:00:00
