Load,Time Stamp
975.4,2018-09-13 00:00:00
934.5,2018-09-13 01:00:00
910.6,2018-09-13 02:00:00
900.9,2018-09-13 03:00:00
910.9,2018-09-13 04:00:00
970.9,2018-09-13 05:00:00
1085.2,2018-09-13 06:00:00
1164.9,2018-09-13 07:00:00
1214.6,2018-09-13 08:00:00
1248.8,2018-09-13 09:00:00
1282.5,2018-09-13 10:00:00
1312.7,2018-09-13 11:00:00
1344.8,2018-09-13 12:00:00
1402.1,2018-09-13 13:00:00
1441.6,2018-09-13 14:00:00
1466.4,2018-09-13 15:00:00
1484.5,2018-09-13 16:00:00
1479.5,2018-09-13 17:00:00
1449.5,2018-09-13 18:00:00
1427.0,2018-09-13 19:00:00
1419.3,2018-09-13 20:00:00
1333.8,2018-09-13 21:00:00
1222.2,2018-09-13 22:00:00
1115.3,2018-09-13 23:00:00
