Load,Time Stamp
816.8,2018-05-06 00:00:00
783.4,2018-05-06 01:00:00
763.8,2018-05-06 02:00:00
752.5,2018-05-06 03:00:00
747.7,2018-05-06 04:00:00
757.0,2018-05-06 05:00:00
762.6,2018-05-06 06:00:00
799.8,2018-05-06 07:00:00
860.4,2018-05-06 08:00:00
905.1,2018-05-06 09:00:00
933.7,2018-05-06 10:00:00
945.5,2018-05-06 11:00:00
945.2,2018-05-06 12:00:00
950.4,2018-05-06 13:00:00
948.4,2018-05-06 14:00:00
955.7,2018-05-06 15:00:00
975.8,2018-05-06 16:00:00
996.4,2018-05-06 17:00:00
1000.7,2018-05-06 18:00:00
1007.3,2018-05-06 19:00:00
1031.2,2018-05-06 20:00:00
996.8,2018-05-06 21:00:00
926.0,2018-05-06 22:00:00
852.1,2018-05-06 23:00:00
