Load,Time Stamp
854.1,2018-06-10 00:00:00
813.9,2018-06-10 01:00:00
790.0,2018-06-10 02:00:00
776.8,2018-06-10 03:00:00
770.9,2018-06-10 04:00:00
766.1,2018-06-10 05:00:00
771.0,2018-06-10 06:00:00
819.5,2018-06-10 07:00:00
885.6,2018-06-10 08:00:00
945.7,2018-06-10 09:00:00
994.0,2018-06-10 10:00:00
1019.3,2018-06-10 11:00:00
1034.5,2018-06-10 12:00:00
1037.8,2018-06-10 13:00:00
1044.5,2018-06-10 14:00:00
1055.3,2018-06-10 15:00:00
1071.6,2018-06-10 16:00:00
1077.9,2018-06-10 17:00:00
1066.5,2018-06-10 18:00:00
1053.4,2018-06-10 19:00:00
1046.6,2018-06-10 20:00:00
1049.2,2018-06-10 21:00:00
979.4,2018-06-10 22:00:00
901.2,2018-06-10 23:00:00
