Load Forecast,Time Stamp
1638,2019-05-14 00:00:00
1561,2019-05-14 01:00:00
1515,2019-05-14 02:00:00
1499,2019-05-14 03:00:00
1532,2019-05-14 04:00:00
1625,2019-05-14 05:00:00
1798,2019-05-14 06:00:00
1970,2019-05-14 07:00:00
2056,2019-05-14 08:00:00
2105,2019-05-14 09:00:00
2141,2019-05-14 10:00:00
2142,2019-05-14 11:00:00
2123,2019-05-14 12:00:00
2103,2019-05-14 13:00:00
2103,2019-05-14 14:00:00
2118,2019-05-14 15:00:00
2158,2019-05-14 16:00:00
2196,2019-05-14 17:00:00
2225,2019-05-14 18:00:00
2209,2019-05-14 19:00:00
2277,2019-05-14 20:00:00
2198,2019-05-14 21:00:00
1992,2019-05-14 22:00:00
1774,2019-05-14 23:00:00
1628,2019-05-15 00:00:00
1550,2019-05-15 01:00:00
1509,2019-05-15 02:00:00
1495,2019-05-15 03:00:00
1523,2019-05-15 04:00:00
1602,2019-05-15 05:00:00
1749,2019-05-15 06:00:00
1890,2019-05-15 07:00:00
1932,2019-05-15 08:00:00
1942,2019-05-15 09:00:00
1928,2019-05-15 10:00:00
1913,2019-05-15 11:00:00
1882,2019-05-15 12:00:00
1875,2019-05-15 13:00:00
1884,2019-05-15 14:00:00
1908,2019-05-15 15:00:00
1956,2019-05-15 16:00:00
2023,2019-05-15 17:00:00
2074,2019-05-15 18:00:00
2093,2019-05-15 19:00:00
2174,2019-05-15 20:00:00
2115,2019-05-15 21:00:00
1938,2019-05-15 22:00:00
1746,2019-05-15 23:00:00
1607,2019-05-16 00:00:00
1530,2019-05-16 01:00:00
1484,2019-05-16 02:00:00
1466,2019-05-16 03:00:00
1488,2019-05-16 04:00:00
1566,2019-05-16 05:00:00
1719,2019-05-16 06:00:00
1882,2019-05-16 07:00:00
1965,2019-05-16 08:00:00
2001,2019-05-16 09:00:00
2016,2019-05-16 10:00:00
2010,2019-05-16 11:00:00
1981,2019-05-16 12:00:00
1968,2019-05-16 13:00:00
1974,2019-05-16 14:00:00
1992,2019-05-16 15:00:00
2034,2019-05-16 16:00:00
2084,2019-05-16 17:00:00
2117,2019-05-16 18:00:00
2132,2019-05-16 19:00:00
2207,2019-05-16 20:00:00
2146,2019-05-16 21:00:00
1962,2019-05-16 22:00:00
1762,2019-05-16 23:00:00
1622,2019-05-17 00:00:00
1536,2019-05-17 01:00:00
1486,2019-05-17 02:00:00
1467,2019-05-17 03:00:00
1490,2019-05-17 04:00:00
1563,2019-05-17 05:00:00
1714,2019-05-17 06:00:00
1886,2019-05-17 07:00:00
1975,2019-05-17 08:00:00
2022,2019-05-17 09:00:00
2048,2019-05-17 10:00:00
2059,2019-05-17 11:00:00
2037,2019-05-17 12:00:00
2030,2019-05-17 13:00:00
2047,2019-05-17 14:00:00
2059,2019-05-17 15:00:00
2068,2019-05-17 16:00:00
2082,2019-05-17 17:00:00
2119,2019-05-17 18:00:00
2124,2019-05-17 19:00:00
2194,2019-05-17 20:00:00
2142,2019-05-17 21:00:00
1988,2019-05-17 22:00:00
1807,2019-05-17 23:00:00
1708,2019-05-18 00:00:00
1599,2019-05-18 01:00:00
1535,2019-05-18 02:00:00
1501,2019-05-18 03:00:00
1498,2019-05-18 04:00:00
1505,2019-05-18 05:00:00
1539,2019-05-18 06:00:00
1655,2019-05-18 07:00:00
1804,2019-05-18 08:00:00
1910,2019-05-18 09:00:00
1950,2019-05-18 10:00:00
1964,2019-05-18 11:00:00
1967,2019-05-18 12:00:00
1953,2019-05-18 13:00:00
1951,2019-05-18 14:00:00
1951,2019-05-18 15:00:00
1986,2019-05-18 16:00:00
2032,2019-05-18 17:00:00
2059,2019-05-18 18:00:00
2089,2019-05-18 19:00:00
2163,2019-05-18 20:00:00
2127,2019-05-18 21:00:00
1995,2019-05-18 22:00:00
1834,2019-05-18 23:00:00
1718,2019-05-19 00:00:00
1613,2019-05-19 01:00:00
1544,2019-05-19 02:00:00
1503,2019-05-19 03:00:00
1495,2019-05-19 04:00:00
1484,2019-05-19 05:00:00
1487,2019-05-19 06:00:00
1582,2019-05-19 07:00:00
1740,2019-05-19 08:00:00
1876,2019-05-19 09:00:00
1954,2019-05-19 10:00:00
1996,2019-05-19 11:00:00
2020,2019-05-19 12:00:00
2035,2019-05-19 13:00:00
2045,2019-05-19 14:00:00
2065,2019-05-19 15:00:00
2099,2019-05-19 16:00:00
2151,2019-05-19 17:00:00
2179,2019-05-19 18:00:00
2185,2019-05-19 19:00:00
2270,2019-05-19 20:00:00
2214,2019-05-19 21:00:00
2029,2019-05-19 22:00:00
1817,2019-05-19 23:00:00
