Load Forecast,Time Stamp
2356,2019-09-12 00:00:00
2208,2019-09-12 01:00:00
2115,2019-09-12 02:00:00
2062,2019-09-12 03:00:00
2060,2019-09-12 04:00:00
2134,2019-09-12 05:00:00
2294,2019-09-12 06:00:00
2443,2019-09-12 07:00:00
2548,2019-09-12 08:00:00
2651,2019-09-12 09:00:00
2741,2019-09-12 10:00:00
2822,2019-09-12 11:00:00
2866,2019-09-12 12:00:00
2919,2019-09-12 13:00:00
2978,2019-09-12 14:00:00
3022,2019-09-12 15:00:00
3041,2019-09-12 16:00:00
3032,2019-09-12 17:00:00
2955,2019-09-12 18:00:00
2950,2019-09-12 19:00:00
2870,2019-09-12 20:00:00
2662,2019-09-12 21:00:00
2425,2019-09-12 22:00:00
2184,2019-09-12 23:00:00
1956,2019-09-13 00:00:00
1842,2019-09-13 01:00:00
1769,2019-09-13 02:00:00
1738,2019-09-13 03:00:00
1756,2019-09-13 04:00:00
1844,2019-09-13 05:00:00
1996,2019-09-13 06:00:00
2132,2019-09-13 07:00:00
2259,2019-09-13 08:00:00
2334,2019-09-13 09:00:00
2381,2019-09-13 10:00:00
2417,2019-09-13 11:00:00
2436,2019-09-13 12:00:00
2473,2019-09-13 13:00:00
2513,2019-09-13 14:00:00
2541,2019-09-13 15:00:00
2588,2019-09-13 16:00:00
2609,2019-09-13 17:00:00
2599,2019-09-13 18:00:00
2593,2019-09-13 19:00:00
2556,2019-09-13 20:00:00
2403,2019-09-13 21:00:00
2225,2019-09-13 22:00:00
2025,2019-09-13 23:00:00
1823,2019-09-14 00:00:00
1717,2019-09-14 01:00:00
1660,2019-09-14 02:00:00
1634,2019-09-14 03:00:00
1642,2019-09-14 04:00:00
1683,2019-09-14 05:00:00
1759,2019-09-14 06:00:00
1843,2019-09-14 07:00:00
1995,2019-09-14 08:00:00
2138,2019-09-14 09:00:00
2258,2019-09-14 10:00:00
2372,2019-09-14 11:00:00
2469,2019-09-14 12:00:00
2532,2019-09-14 13:00:00
2586,2019-09-14 14:00:00
2654,2019-09-14 15:00:00
2738,2019-09-14 16:00:00
2784,2019-09-14 17:00:00
2747,2019-09-14 18:00:00
2781,2019-09-14 19:00:00
2729,2019-09-14 20:00:00
2589,2019-09-14 21:00:00
2433,2019-09-14 22:00:00
2258,2019-09-14 23:00:00
2089,2019-09-15 00:00:00
1968,2019-09-15 01:00:00
1878,2019-09-15 02:00:00
1821,2019-09-15 03:00:00
1799,2019-09-15 04:00:00
1807,2019-09-15 05:00:00
1825,2019-09-15 06:00:00
1874,2019-09-15 07:00:00
2046,2019-09-15 08:00:00
2219,2019-09-15 09:00:00
2373,2019-09-15 10:00:00
2540,2019-09-15 11:00:00
2698,2019-09-15 12:00:00
2835,2019-09-15 13:00:00
2947,2019-09-15 14:00:00
3035,2019-09-15 15:00:00
3114,2019-09-15 16:00:00
3139,2019-09-15 17:00:00
3069,2019-09-15 18:00:00
3150,2019-09-15 19:00:00
3080,2019-09-15 20:00:00
2883,2019-09-15 21:00:00
2622,2019-09-15 22:00:00
2348,2019-09-15 23:00:00
2120,2019-09-16 00:00:00
1981,2019-09-16 01:00:00
1895,2019-09-16 02:00:00
1847,2019-09-16 03:00:00
1855,2019-09-16 04:00:00
1951,2019-09-16 05:00:00
2158,2019-09-16 06:00:00
2309,2019-09-16 07:00:00
2420,2019-09-16 08:00:00
2498,2019-09-16 09:00:00
2577,2019-09-16 10:00:00
2670,2019-09-16 11:00:00
2766,2019-09-16 12:00:00
2887,2019-09-16 13:00:00
3026,2019-09-16 14:00:00
3143,2019-09-16 15:00:00
3230,2019-09-16 16:00:00
3222,2019-09-16 17:00:00
3135,2019-09-16 18:00:00
3208,2019-09-16 19:00:00
3133,2019-09-16 20:00:00
2905,2019-09-16 21:00:00
2605,2019-09-16 22:00:00
2305,2019-09-16 23:00:00
2018,2019-09-17 00:00:00
1877,2019-09-17 01:00:00
1797,2019-09-17 02:00:00
1757,2019-09-17 03:00:00
1773,2019-09-17 04:00:00
1872,2019-09-17 05:00:00
2083,2019-09-17 06:00:00
2230,2019-09-17 07:00:00
2345,2019-09-17 08:00:00
2417,2019-09-17 09:00:00
2488,2019-09-17 10:00:00
2587,2019-09-17 11:00:00
2688,2019-09-17 12:00:00
2809,2019-09-17 13:00:00
2940,2019-09-17 14:00:00
3057,2019-09-17 15:00:00
3134,2019-09-17 16:00:00
3122,2019-09-17 17:00:00
3052,2019-09-17 18:00:00
3106,2019-09-17 19:00:00
3025,2019-09-17 20:00:00
2796,2019-09-17 21:00:00
2499,2019-09-17 22:00:00
2211,2019-09-17 23:00:00
