"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/15/2020 00:00",1415,1697,731,1104,1108,2749,732,328,6192,521,1657,18234
"08/15/2020 01:00",1341,1610,696,1040,1033,2563,686,306,5964,533,1581,17353
"08/15/2020 02:00",1293,1540,667,994,986,2421,654,289,5763,527,1525,16659
"08/15/2020 03:00",1257,1501,643,965,945,2322,635,272,5618,516,1489,16163
"08/15/2020 04:00",1240,1483,626,949,928,2256,626,263,5498,517,1467,15853
"08/15/2020 05:00",1245,1489,612,950,923,2231,636,257,5427,517,1473,15760
"08/15/2020 06:00",1251,1498,597,957,925,2184,649,253,5422,519,1460,15715
"08/15/2020 07:00",1290,1548,611,1004,953,2287,685,268,5583,540,1508,16277
"08/15/2020 08:00",1367,1648,658,1082,1008,2495,726,299,5853,545,1611,17292
"08/15/2020 09:00",1425,1761,698,1159,1068,2716,774,331,6114,547,1727,18320
"08/15/2020 10:00",1470,1850,728,1232,1140,2922,804,355,6355,539,1816,19211
"08/15/2020 11:00",1512,1930,753,1314,1212,3156,828,373,6536,547,1900,20061
"08/15/2020 12:00",1547,1987,780,1363,1280,3363,849,388,6635,553,1954,20699
"08/15/2020 13:00",1578,2018,797,1400,1344,3472,867,396,6702,561,2019,21154
"08/15/2020 14:00",1601,2060,828,1440,1383,3519,873,404,6758,566,2072,21504
"08/15/2020 15:00",1647,2100,844,1474,1425,3579,890,411,6760,566,2105,21801
"08/15/2020 16:00",1711,2138,844,1500,1472,3637,916,416,6689,584,2129,22036
"08/15/2020 17:00",1765,2183,839,1516,1487,3663,943,409,6654,590,2139,22188
"08/15/2020 18:00",1774,2177,822,1507,1473,3555,949,392,6564,597,2113,21923
"08/15/2020 19:00",1740,2122,814,1449,1426,3375,935,385,6442,610,2037,21335
"08/15/2020 20:00",1722,2069,811,1404,1390,3267,938,379,6401,602,1989,20972
"08/15/2020 21:00",1651,1989,790,1351,1313,3118,886,363,6306,583,1949,20299
"08/15/2020 22:00",1546,1861,757,1263,1216,2926,817,344,6156,562,1852,19300
"08/15/2020 23:00",1446,1743,713,1173,1122,2714,752,318,5975,539,1746,18241
"08/16/2020 00:00",1328,1624,662,1073,1018,2527,681,285,5730,524,1644,17096
"08/16/2020 01:00",1266,1557,629,1012,953,2350,646,265,5504,530,1577,16289
"08/16/2020 02:00",1225,1498,604,967,912,2221,618,250,5321,523,1524,15663
"08/16/2020 03:00",1195,1462,582,937,878,2134,601,235,5191,512,1484,15211
"08/16/2020 04:00",1180,1440,571,919,861,2076,591,228,5086,513,1459,14924
"08/16/2020 05:00",1179,1440,561,914,862,2054,597,223,5019,517,1455,14821
"08/16/2020 06:00",1174,1441,545,912,859,1997,608,221,4988,524,1436,14705
"08/16/2020 07:00",1203,1467,547,942,874,2050,632,232,5069,545,1458,15019
"08/16/2020 08:00",1274,1538,579,1006,920,2207,667,260,5227,548,1536,15762
"08/16/2020 09:00",1335,1631,611,1068,978,2406,713,290,5446,553,1624,16655
"08/16/2020 10:00",1381,1707,638,1128,1034,2597,739,311,5664,541,1696,17436
"08/16/2020 11:00",1427,1782,659,1201,1084,2789,761,326,5838,551,1774,18192
"08/16/2020 12:00",1464,1838,679,1252,1131,2966,781,338,5943,555,1823,18770
"08/16/2020 13:00",1490,1864,691,1289,1171,3057,793,342,6034,565,1873,19169
"08/16/2020 14:00",1502,1901,710,1329,1196,3073,797,345,6086,566,1914,19419
"08/16/2020 15:00",1539,1943,714,1361,1220,3074,812,348,6091,568,1956,19626
"08/16/2020 16:00",1606,1998,707,1401,1257,3086,839,353,6041,590,2002,19880
"08/16/2020 17:00",1675,2064,706,1437,1287,3109,874,352,6046,603,2031,20184
"08/16/2020 18:00",1698,2077,707,1440,1299,3076,887,342,6050,610,2014,20200
"08/16/2020 19:00",1680,2026,710,1391,1275,3009,878,343,6009,626,1957,19904
"08/16/2020 20:00",1673,1984,729,1355,1266,3009,887,346,6083,616,1920,19868
"08/16/2020 21:00",1598,1908,716,1304,1203,2897,834,331,6045,597,1890,19323
"08/16/2020 22:00",1486,1786,687,1216,1120,2720,768,312,5917,574,1796,18382
"08/16/2020 23:00",1386,1676,649,1132,1038,2513,711,285,5724,548,1698,17360
"08/17/2020 00:00",1324,1587,618,1048,980,2384,662,267,5558,522,1602,16552
"08/17/2020 01:00",1275,1532,592,997,933,2254,631,252,5369,531,1538,15904
"08/17/2020 02:00",1246,1488,576,964,903,2161,610,243,5235,530,1496,15452
"08/17/2020 03:00",1233,1465,565,944,885,2111,603,234,5168,522,1471,15201
"08/17/2020 04:00",1241,1471,565,944,878,2104,605,234,5171,530,1470,15213
"08/17/2020 05:00",1282,1535,579,982,903,2162,642,243,5340,534,1517,15719
"08/17/2020 06:00",1337,1634,609,1036,931,2216,700,258,5663,537,1575,16496
"08/17/2020 07:00",1414,1730,649,1116,987,2383,753,273,6042,563,1650,17560
"08/17/2020 08:00",1471,1816,696,1197,1049,2570,790,295,6402,571,1749,18606
"08/17/2020 09:00",1515,1883,727,1260,1095,2759,814,314,6680,576,1829,19452
"08/17/2020 10:00",1551,1949,746,1322,1136,2938,830,332,6865,573,1898,20140
"08/17/2020 11:00",1571,2008,759,1383,1183,3121,849,347,7018,579,1955,20773
"08/17/2020 12:00",1575,2066,774,1421,1231,3282,868,361,7113,587,2011,21289
"08/17/2020 13:00",1608,2109,788,1465,1279,3376,884,367,7232,593,2073,21774
"08/17/2020 14:00",1623,2124,811,1481,1316,3409,894,373,7300,609,2103,22043
"08/17/2020 15:00",1647,2158,827,1486,1357,3448,901,380,7331,619,2114,22268
"08/17/2020 16:00",1704,2184,828,1496,1410,3501,916,390,7298,637,2130,22494
"08/17/2020 17:00",1756,2208,830,1512,1451,3559,939,391,7301,639,2134,22720
"08/17/2020 18:00",1768,2192,810,1499,1455,3517,947,386,7061,629,2107,22371
"08/17/2020 19:00",1752,2127,807,1443,1420,3400,930,388,6901,632,2019,21819
"08/17/2020 20:00",1727,2083,808,1396,1381,3309,932,386,6786,641,1965,21414
"08/17/2020 21:00",1639,1981,779,1328,1299,3139,869,367,6622,614,1905,20542
"08/17/2020 22:00",1522,1827,733,1222,1184,2890,791,341,6358,567,1795,19230
"08/17/2020 23:00",1417,1697,682,1127,1083,2629,725,311,6053,531,1674,17929
"08/18/2020 00:00",1340,1600,648,1050,1012,2464,678,283,5734,542,1575,16926
"08/18/2020 01:00",1288,1537,617,998,954,2315,645,264,5484,549,1506,16157
"08/18/2020 02:00",1255,1487,595,962,917,2213,622,252,5307,547,1458,15615
"08/18/2020 03:00",1237,1455,577,939,892,2151,610,240,5200,547,1429,15277
"08/18/2020 04:00",1241,1458,571,934,880,2134,610,237,5161,553,1426,15205
"08/18/2020 05:00",1277,1510,580,962,900,2172,643,244,5302,557,1468,15615
"08/18/2020 06:00",1335,1604,610,1012,924,2218,697,258,5668,554,1531,16411
"08/18/2020 07:00",1403,1694,654,1081,980,2376,745,272,6094,575,1596,17470
"08/18/2020 08:00",1444,1768,704,1153,1039,2568,771,295,6517,578,1683,18520
"08/18/2020 09:00",1465,1820,739,1201,1083,2764,785,316,6798,584,1751,19306
"08/18/2020 10:00",1482,1870,763,1248,1123,2961,793,337,6986,581,1816,19960
"08/18/2020 11:00",1495,1915,782,1286,1176,3181,809,353,7151,574,1859,20581
"08/18/2020 12:00",1493,1957,804,1304,1227,3375,819,369,7267,590,1893,21098
"08/18/2020 13:00",1514,1990,827,1325,1282,3526,828,380,7396,600,1936,21604
"08/18/2020 14:00",1534,1991,861,1330,1333,3595,834,392,7480,603,1955,21908
"08/18/2020 15:00",1561,2009,888,1340,1385,3693,841,405,7532,605,1966,22225
"08/18/2020 16:00",1619,2028,895,1356,1443,3790,853,416,7484,620,1983,22487
"08/18/2020 17:00",1676,2057,891,1371,1480,3853,877,415,7476,632,1989,22717
"08/18/2020 18:00",1679,2044,862,1365,1479,3784,885,406,7229,630,1955,22318
"08/18/2020 19:00",1662,1990,846,1319,1422,3634,868,400,7010,632,1891,21674
"08/18/2020 20:00",1634,1953,832,1290,1368,3491,870,392,6847,635,1853,21165
"08/18/2020 21:00",1553,1861,798,1229,1281,3296,815,370,6676,598,1794,20271
"08/18/2020 22:00",1444,1721,749,1134,1157,3032,743,339,6408,559,1690,18976
"08/18/2020 23:00",1349,1600,693,1049,1047,2754,680,305,6085,532,1574,17668
"08/19/2020 00:00",1292,1511,644,987,970,2508,640,270,5671,528,1488,16509
"08/19/2020 01:00",1241,1448,609,943,907,2326,607,250,5385,533,1434,15683
"08/19/2020 02:00",1213,1399,585,915,867,2197,586,239,5185,532,1393,15111
"08/19/2020 03:00",1200,1376,567,897,841,2117,576,227,5070,533,1370,14774
"08/19/2020 04:00",1204,1375,559,896,831,2088,577,223,5031,540,1367,14691
"08/19/2020 05:00",1241,1425,567,923,851,2123,611,231,5169,552,1413,15106
"08/19/2020 06:00",1295,1509,596,968,879,2160,669,246,5528,553,1475,15878
"08/19/2020 07:00",1360,1592,639,1031,936,2302,715,262,5942,571,1536,16886
"08/19/2020 08:00",1397,1663,684,1094,996,2450,739,281,6351,574,1617,17846
"08/19/2020 09:00",1422,1713,719,1145,1050,2610,755,302,6626,572,1681,18595
"08/19/2020 10:00",1445,1766,746,1196,1094,2791,767,322,6828,571,1741,19267
"08/19/2020 11:00",1466,1807,768,1238,1145,3003,781,338,7021,572,1780,19919
"08/19/2020 12:00",1479,1852,797,1272,1199,3211,797,356,7164,586,1823,20536
"08/19/2020 13:00",1512,1887,822,1311,1266,3373,810,368,7316,594,1875,21134
"08/19/2020 14:00",1543,1900,857,1334,1315,3454,819,380,7424,598,1902,21526
"08/19/2020 15:00",1574,1931,882,1345,1358,3533,830,393,7481,606,1914,21847
"08/19/2020 16:00",1637,1955,885,1361,1401,3604,842,403,7414,623,1924,22049
"08/19/2020 17:00",1692,1982,875,1376,1428,3638,866,401,7383,628,1925,22194
"08/19/2020 18:00",1687,1974,852,1372,1428,3570,874,395,7130,622,1909,21813
"08/19/2020 19:00",1667,1923,831,1315,1383,3391,859,389,6937,628,1833,21156
"08/19/2020 20:00",1644,1896,825,1282,1343,3282,864,383,6828,631,1798,20776
"08/19/2020 21:00",1563,1814,791,1227,1257,3104,812,362,6663,599,1747,19939
"08/19/2020 22:00",1455,1682,742,1135,1136,2863,745,332,6398,554,1649,18691
"08/19/2020 23:00",1357,1563,686,1052,1028,2605,678,298,6078,525,1535,17405
"08/20/2020 00:00",1279,1465,634,983,957,2426,624,267,5734,521,1447,16337
"08/20/2020 01:00",1231,1407,601,937,899,2258,591,250,5456,527,1390,15547
"08/20/2020 02:00",1200,1360,579,905,863,2146,571,240,5262,525,1353,15004
"08/20/2020 03:00",1185,1336,563,887,839,2079,562,229,5149,528,1331,14688
"08/20/2020 04:00",1192,1351,557,887,830,2062,566,227,5114,534,1338,14658
