"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/25/2020","06/22/2020","Actual","ALB",94,70,72,65
"06/25/2020","06/22/2020","Actual","ART",88,67,73,64
"06/25/2020","06/22/2020","Actual","BGM",84,64,70,61
"06/25/2020","06/22/2020","Actual","BUF",88,67,72,64
"06/25/2020","06/22/2020","Actual","ELM",90,61,73,61
"06/25/2020","06/22/2020","Actual","ELZ",85,63,70,62
"06/25/2020","06/22/2020","Actual","FOK",85,64,75,63
"06/25/2020","06/22/2020","Actual","FRG",88,71,75,67
"06/25/2020","06/22/2020","Actual","GFL",91,65,71,63
"06/25/2020","06/22/2020","Actual","HPN",88,67,71,65
"06/25/2020","06/22/2020","Actual","IAG",86,69,73,66
"06/25/2020","06/22/2020","Actual","ISP",87,68,74,67
"06/25/2020","06/22/2020","Actual","ITH",91,63,74,63
"06/25/2020","06/22/2020","Actual","JFK",86,69,73,68
"06/25/2020","06/22/2020","Actual","LGA",93,76,73,68
"06/25/2020","06/22/2020","Actual","MSS",93,63,74,62
"06/25/2020","06/22/2020","Actual","MSV",86,60,71,59
"06/25/2020","06/22/2020","Actual","NYC",89,72,73,68
"06/25/2020","06/22/2020","Actual","PLB",92,67,74,65
"06/25/2020","06/22/2020","Actual","POU",91,67,73,65
"06/25/2020","06/22/2020","Actual","ROC",88,69,71,65
"06/25/2020","06/22/2020","Actual","SLK",87,54,69,52
"06/25/2020","06/22/2020","Actual","SWF",91,68,73,67
"06/25/2020","06/22/2020","Actual","SYR",91,68,74,64
"06/25/2020","06/22/2020","Actual","UCA",90,63,72,62
"06/25/2020","06/23/2020","Actual","ALB",91,75,73,68
"06/25/2020","06/23/2020","Actual","ART",88,69,73,67
"06/25/2020","06/23/2020","Actual","BGM",82,66,69,63
"06/25/2020","06/23/2020","Actual","BUF",81,64,71,60
"06/25/2020","06/23/2020","Actual","ELM",86,66,71,65
"06/25/2020","06/23/2020","Actual","ELZ",78,63,70,62
"06/25/2020","06/23/2020","Actual","FOK",77,61,71,60
"06/25/2020","06/23/2020","Actual","FRG",83,72,73,68
"06/25/2020","06/23/2020","Actual","GFL",90,65,73,64
"06/25/2020","06/23/2020","Actual","HPN",85,66,72,65
"06/25/2020","06/23/2020","Actual","IAG",80,65,72,61
"06/25/2020","06/23/2020","Actual","ISP",82,70,73,68
"06/25/2020","06/23/2020","Actual","ITH",86,67,72,66
"06/25/2020","06/23/2020","Actual","JFK",81,69,72,68
"06/25/2020","06/23/2020","Actual","LGA",87,76,72,68
