"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/14/2020","06/11/2020","Actual","ALB",88,69,74,60
"06/14/2020","06/11/2020","Actual","ART",81,62,73,57
"06/14/2020","06/11/2020","Actual","BGM",75,64,71,57
"06/14/2020","06/11/2020","Actual","BUF",71,63,66,57
"06/14/2020","06/11/2020","Actual","ELM",80,64,73,57
"06/14/2020","06/11/2020","Actual","ELZ",74,58,69,51
"06/14/2020","06/11/2020","Actual","FOK",71,64,66,63
"06/14/2020","06/11/2020","Actual","FRG",74,68,69,66
"06/14/2020","06/11/2020","Actual","GFL",82,56,72,54
"06/14/2020","06/11/2020","Actual","HPN",77,67,71,66
"06/14/2020","06/11/2020","Actual","IAG",72,62,66,56
"06/14/2020","06/11/2020","Actual","ISP",72,66,69,66
"06/14/2020","06/11/2020","Actual","ITH",77,58,72,56
"06/14/2020","06/11/2020","Actual","JFK",74,64,69,64
"06/14/2020","06/11/2020","Actual","LGA",81,70,71,65
"06/14/2020","06/11/2020","Actual","MSS",81,61,72,55
"06/14/2020","06/11/2020","Actual","MSV",79,64,71,62
"06/14/2020","06/11/2020","Actual","NYC",82,70,74,68
"06/14/2020","06/11/2020","Actual","PLB",81,62,72,56
"06/14/2020","06/11/2020","Actual","POU",82,72,74,69
"06/14/2020","06/11/2020","Actual","ROC",82,63,72,55
"06/14/2020","06/11/2020","Actual","SLK",74,54,67,51
"06/14/2020","06/11/2020","Actual","SWF",84,73,74,66
"06/14/2020","06/11/2020","Actual","SYR",82,67,72,56
"06/14/2020","06/11/2020","Actual","UCA",78,57,72,56
"06/14/2020","06/12/2020","Actual","ALB",80,57,63,50
"06/14/2020","06/12/2020","Actual","ART",65,57,58,49
"06/14/2020","06/12/2020","Actual","BGM",70,52,58,46
"06/14/2020","06/12/2020","Actual","BUF",65,51,58,47
"06/14/2020","06/12/2020","Actual","ELM",76,48,60,47
"06/14/2020","06/12/2020","Actual","ELZ",65,47,56,44
"06/14/2020","06/12/2020","Actual","FOK",82,59,69,57
"06/14/2020","06/12/2020","Actual","FRG",84,67,68,63
"06/14/2020","06/12/2020","Actual","GFL",75,48,61,46
"06/14/2020","06/12/2020","Actual","HPN",82,65,68,58
"06/14/2020","06/12/2020","Actual","IAG",65,52,56,47
"06/14/2020","06/12/2020","Actual","ISP",83,66,69,62
"06/14/2020","06/12/2020","Actual","ITH",71,51,59,46
"06/14/2020","06/12/2020","Actual","JFK",82,64,68,62
"06/14/2020","06/12/2020","Actual","LGA",86,70,71,60
"06/14/2020","06/12/2020","Actual","MSS",68,52,58,46
"06/14/2020","06/12/2020","Actual","MSV",75,54,61,52
"06/14/2020","06/12/2020","Actual","NYC",84,69,71,59
"06/14/2020","06/12/2020","Actual","PLB",75,53,60,48
"06/14/2020","06/12/2020","Actual","POU",83,60,69,56
"06/14/2020","06/12/2020","Actual","ROC",68,52,56,46
"06/14/2020","06/12/2020","Actual","SLK",66,43,55,42
"06/14/2020","06/12/2020","Actual","SWF",81,61,67,57
"06/14/2020","06/12/2020","Actual","SYR",70,53,58,48
"06/14/2020","06/12/2020","Actual","UCA",69,52,59,47
"06/14/2020","06/13/2020","Actual","ALB",64,49,51,45
"06/14/2020","06/13/2020","Actual","ART",59,44,49,41
"06/14/2020","06/13/2020","Actual","BGM",59,44,47,41
"06/14/2020","06/13/2020","Actual","BUF",62,45,48,43
"06/14/2020","06/13/2020","Actual","ELM",65,42,51,39
"06/14/2020","06/13/2020","Actual","ELZ",61,40,48,38
"06/14/2020","06/13/2020","Actual","FOK",72,59,59,50
"06/14/2020","06/13/2020","Actual","FRG",75,62,61,51
"06/14/2020","06/13/2020","Actual","GFL",56,45,47,44
"06/14/2020","06/13/2020","Actual","HPN",71,54,57,47
"06/14/2020","06/13/2020","Actual","IAG",63,47,48,44
"06/14/2020","06/13/2020","Actual","ISP",73,60,61,51
"06/14/2020","06/13/2020","Actual","ITH",60,44,48,43
"06/14/2020","06/13/2020","Actual","JFK",73,61,60,51
"06/14/2020","06/13/2020","Actual","LGA",76,62,59,51
"06/14/2020","06/13/2020","Actual","MSS",61,43,50,40
"06/14/2020","06/13/2020","Actual","MSV",64,45,53,43
"06/14/2020","06/13/2020","Actual","NYC",73,61,59,49
"06/14/2020","06/13/2020","Actual","PLB",56,45,50,41
"06/14/2020","06/13/2020","Actual","POU",70,52,55,46
"06/14/2020","06/13/2020","Actual","ROC",59,47,46,42
"06/14/2020","06/13/2020","Actual","SLK",50,37,44,35
"06/14/2020","06/13/2020","Actual","SWF",73,52,56,48
"06/14/2020","06/13/2020","Actual","SYR",61,47,49,44
"06/14/2020","06/13/2020","Actual","UCA",57,45,48,42
"06/14/2020","06/14/2020","Forecast","ALB",71,45,55,42
"06/14/2020","06/14/2020","Forecast","ART",67,39,55,38
"06/14/2020","06/14/2020","Forecast","BGM",64,41,52,39
"06/14/2020","06/14/2020","Forecast","BUF",65,44,52,41
"06/14/2020","06/14/2020","Forecast","ELM",69,36,55,36
